"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000112936","C7","complement C7 [Source:HGNC Symbol;Acc:HGNC:1346]",1745.65648473262,3.23386959498212,0.262775364894479,12.3065934901497,8.34725647027981e-35,1.60886847170526e-32
"ENSG00000198826","ARHGAP11A","Rho GTPase activating protein 11A [Source:HGNC Symbol;Acc:HGNC:15783]",1659.56863718137,-2.92566503591074,0.238345206173735,-12.2749061450733,1.23534977361877e-34,2.36258250115882e-32
"ENSG00000173391","OLR1","oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]",7859.45065835516,2.74544472811451,0.224219888618997,12.2444299880091,1.79936815120751e-34,3.41478551218773e-32
"ENSG00000093134","VNN3","vanin 3 [Source:HGNC Symbol;Acc:HGNC:16431]",350.639671574303,6.7685321186891,0.554250947486088,12.2120352692027,2.68097519103339e-34,5.0490335067164e-32
"ENSG00000182326","C1S","complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]",101230.57004521,2.59370931059615,0.212857668276026,12.1851814482564,3.72822629120369e-34,6.96811142653683e-32
"ENSG00000138160","KIF11","kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]",1932.41292829908,-2.84121541018095,0.233561968613228,-12.1647176852064,4.79098840772047e-34,8.88710338397533e-32
"ENSG00000079459","FDFT1","farnesyl-diphosphate farnesyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3629]",113792.37890601,-2.32679236080281,0.192239311048004,-12.1036241137058,1.01049484037012e-33,1.86044165722174e-31
"ENSG00000129810","SGO1","shugoshin 1 [Source:HGNC Symbol;Acc:HGNC:25088]",495.275347418884,-4.29607182986739,0.355632948113402,-12.080072593548,1.34600844714081e-33,2.45980551106747e-31
"ENSG00000134824","FADS2","fatty acid desaturase 2 [Source:HGNC Symbol;Acc:HGNC:3575]",38034.6804926791,-2.80989166627942,0.234148039546474,-12.0004919610771,3.53190769502705e-33,6.4070363782362e-31
"ENSG00000135451","TROAP","trophinin associated protein [Source:HGNC Symbol;Acc:HGNC:12327]",539.177571821253,-4.07866655711413,0.340827229924887,-11.9669621409446,5.29313466006433e-33,9.53189235025161e-31
"ENSG00000132639","SNAP25","synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]",1076.4111024308,3.47088912205675,0.290220146255217,11.9595044204977,5.79064710582709e-33,1.03522503440478e-30
"ENSG00000123496","IL13RA2","interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]",557.157128273637,4.55628280987128,0.38255102600684,11.910261638639,1.04648377501452e-32,1.85739577074699e-30
"ENSG00000169184","MN1","MN1 proto-oncogene, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:7180]",1640.88973205247,-2.79946136920233,0.235422233014872,-11.8912361562108,1.31446548760105e-32,2.31636986032897e-30
"ENSG00000158402","CDC25C","cell division cycle 25C [Source:HGNC Symbol;Acc:HGNC:1727]",720.466547654012,-3.47698059556461,0.294478865128936,-11.8072330727105,3.58154453471281e-32,6.26668689474466e-30
"ENSG00000169429","CXCL8","C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]",362.631485231402,5.80435025153726,0.491664128319516,11.8055190875451,3.65528204695907e-32,6.3506664352484e-30
"ENSG00000160870","CYP3A7","cytochrome P450 family 3 subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:2640]",343.559124871404,6.57471221174654,0.557813774424459,11.7865719944442,4.57798047558958e-32,7.89813680512382e-30
"ENSG00000146197","SCUBE3","signal peptide, CUB domain and EGF like domain containing 3 [Source:HGNC Symbol;Acc:HGNC:13655]",5505.12063318553,2.45441928999969,0.208736229943724,11.7584728375204,6.38792501210997e-32,1.09442012481781e-29
"ENSG00000113161","HMGCR","3-hydroxy-3-methylglutaryl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:5006]",22305.179954469,-2.57181802738505,0.218922493756837,-11.7476189095563,7.26368148977138e-32,1.23587783471827e-29
"ENSG00000116133","DHCR24","24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]",28259.9906883412,-2.40158782646952,0.204478583261704,-11.7449357686317,7.49794466003244e-32,1.26699858018945e-29
"ENSG00000184270","H2AC21","H2A clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:20508]",416.54334591358,-4.29204202394218,0.366296954597382,-11.7173838604796,1.03829021718341e-31,1.74256176517904e-29
"ENSG00000186871","ERCC6L","ERCC excision repair 6 like, spindle assembly checkpoint helicase [Source:HGNC Symbol;Acc:HGNC:20794]",1193.147238325,-3.0447457781509,0.260173688201774,-11.7027428837831,1.23399242786274e-31,2.05701535052714e-29
"ENSG00000112742","TTK","TTK protein kinase [Source:HGNC Symbol;Acc:HGNC:12401]",970.960481626115,-3.40722044479026,0.291414019612242,-11.6920265172003,1.4000549123457e-31,2.31817145922689e-29
"ENSG00000131747","TOP2A","DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]",10396.0028762801,-3.72312454429162,0.318966919220475,-11.6724472662889,1.76278189698094e-31,2.8837114252432e-29
"ENSG00000108932","SLC16A6","solute carrier family 16 member 6 [Source:HGNC Symbol;Acc:HGNC:10927]",1191.12890531486,3.10765980879071,0.2662413522378,11.6723408391309,1.76498895550129e-31,2.8837114252432e-29
"ENSG00000080986","NDC80","NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]",1159.33311753181,-3.34671225385463,0.287161968216112,-11.6544411317586,2.17804706633017e-31,3.53517099825208e-29
"ENSG00000035499","DEPDC1B","DEP domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24902]",389.056827074971,-4.54618479659928,0.390165001190094,-11.6519543852789,2.24255882318153e-31,3.61608945926219e-29
"ENSG00000133321","PLAAT4","phospholipase A and acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:9869]",679.892016531011,3.70478099271632,0.319377696330622,11.5999991085198,4.12082539840214e-31,6.6016158054532e-29
"ENSG00000109472","CPE","carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]",6296.78162723137,2.35657528906907,0.20322803126629,11.5957197163478,4.33208504115801e-31,6.89528193873608e-29
"ENSG00000151632","AKR1C2","aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]",6170.96645292191,2.54724152028792,0.220902034348115,11.5310912722233,9.19704553309664e-31,1.4544891688912e-28
"ENSG00000134363","FST","follistatin [Source:HGNC Symbol;Acc:HGNC:3971]",40507.179285189,-2.23315538983078,0.194338301631386,-11.4910718632632,1.46285482518457e-30,2.29873193580436e-28
"ENSG00000187608","ISG15","ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]",8145.14483110813,2.81775164792171,0.245925967776657,11.4577231245491,2.15095165092697e-30,3.35861570759616e-28
"ENSG00000013810","TACC3","transforming acidic coiled-coil containing protein 3 [Source:HGNC Symbol;Acc:HGNC:11524]",4210.65935389458,-2.44164260000744,0.213185347539615,-11.453144543875,2.2676721375168e-30,3.51859995626899e-28
"ENSG00000135919","SERPINE2","serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]",19110.4110585451,2.54362579207436,0.223269692199645,11.3926156614212,4.55118954291448e-30,7.01764982582769e-28
"ENSG00000276180","H4C9","H4 clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4793]",10479.2032969935,2.32809432582207,0.204915442227408,11.3612439380651,6.52094281242306e-30,9.99243354815461e-28
"ENSG00000149968","MMP3","matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]",3832.80746432107,2.61461329039463,0.230747924338321,11.3310370955325,9.21076133234353e-30,1.40270798043362e-27
"ENSG00000115415","STAT1","signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]",23369.7468442413,2.25833870499594,0.199459686980383,11.3222814052548,1.01787950593971e-29,1.54061995650543e-27
"ENSG00000165507","DEPP1","DEPP1 autophagy regulator [Source:HGNC Symbol;Acc:HGNC:23355]",2931.39071828247,2.46716019878111,0.217997398046922,11.3173836976259,1.07636426444329e-29,1.61920626634637e-27
"ENSG00000014257","ACP3","acid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:125]",1005.50571214138,3.16103042832804,0.279756414296111,11.2992241349727,1.32382393403702e-29,1.96747351064021e-27
"ENSG00000123080","CDKN2C","cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]",755.401737175539,-3.30569255616011,0.292892219429201,-11.2863788686581,1.53219876909019e-29,2.26352549893558e-27
"ENSG00000110900","TSPAN11","tetraspanin 11 [Source:HGNC Symbol;Acc:HGNC:30795]",1815.00481684955,2.92691645898605,0.259847976827625,11.2639570825971,1.9767848078455e-29,2.9029320234736e-27
"ENSG00000168078","PBK","PDZ binding kinase [Source:HGNC Symbol;Acc:HGNC:18282]",464.956524463533,-3.98153878760221,0.3535212445381,-11.2625163243142,2.0093780923804e-29,2.93333532053946e-27
"ENSG00000137807","KIF23","kinesin family member 23 [Source:HGNC Symbol;Acc:HGNC:6392]",7850.37448028342,-2.47139050434412,0.21947975866323,-11.2602206207827,2.06241740477617e-29,2.9930529290137e-27
"ENSG00000230918","DPP4-DT","DPP4 divergent transcript [Source:HGNC Symbol;Acc:HGNC:40191]",612.657374981683,3.82720279703865,0.340369692972064,11.2442525761328,2.4718145812909e-29,3.56620687339343e-27
"ENSG00000161800","RACGAP1","Rac GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9804]",11186.0078888133,-2.33948258482177,0.208139293070715,-11.2399852536587,2.59425679642938e-29,3.72109938515751e-27
"ENSG00000111665","CDCA3","cell division cycle associated 3 [Source:HGNC Symbol;Acc:HGNC:14624]",3343.96116451005,-3.1108778107919,0.277801820202917,-11.1981908848531,4.1614480635088e-29,5.9004071939555e-27
"ENSG00000276043","UHRF1","ubiquitin like with PHD and ring finger domains 1 [Source:HGNC Symbol;Acc:HGNC:12556]",1854.95426483552,-2.71899266195605,0.243034374993568,-11.1876875936913,4.68492438527561e-29,6.60467254337912e-27
"ENSG00000167508","MVD","mevalonate diphosphate decarboxylase [Source:HGNC Symbol;Acc:HGNC:7529]",7128.27878558687,-2.86431308738714,0.256538117789905,-11.1652533824736,6.03189621332527e-29,8.45527906130385e-27
"ENSG00000150681","RGS18","regulator of G protein signaling 18 [Source:HGNC Symbol;Acc:HGNC:14261]",265.56261629489,5.94725529674944,0.534497670221663,11.1268123849502,9.28984148145786e-29,1.29485694457089e-26
"ENSG00000183508","TENT5C","terminal nucleotidyltransferase 5C [Source:HGNC Symbol;Acc:HGNC:24712]",7735.44330355784,-2.36039824534344,0.212426296509486,-11.1116103991298,1.10154793144283e-28,1.52675780992281e-26
"ENSG00000130513","GDF15","growth differentiation factor 15 [Source:HGNC Symbol;Acc:HGNC:30142]",4036.04061155451,2.6821608281177,0.241889687141075,11.0883637075169,1.42877292794418e-28,1.96923222934697e-26
"ENSG00000138778","CENPE","centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]",2171.56903222852,-3.61968503960612,0.326532547119449,-11.0852197477332,1.47986601164627e-28,2.02832079851806e-26
"ENSG00000137310","TCF19","transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11629]",2988.20985155671,-2.42556843640098,0.219320530349355,-11.0594682245994,1.97263565632277e-28,2.68877868934469e-26
"ENSG00000176974","SHMT1","serine hydroxymethyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10850]",839.382606849192,-3.04637920640117,0.276783125702401,-11.0063761967796,3.56037868342555e-28,4.82626936806548e-26
"ENSG00000163808","KIF15","kinesin family member 15 [Source:HGNC Symbol;Acc:HGNC:17273]",2245.82915808842,-3.25074912257575,0.295473713609721,-11.001821728445,3.74488927263983e-28,5.04864280028947e-26
"ENSG00000134057","CCNB1","cyclin B1 [Source:HGNC Symbol;Acc:HGNC:1579]",9325.0752870725,-2.28239525618848,0.207755218379195,-10.9859828022353,4.46353676455212e-28,5.98477801729703e-26
"ENSG00000166920","C15orf48","chromosome 15 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29898]",287.221402989476,4.79128811775731,0.436378680257784,10.9796567397081,4.7873942815092e-28,6.38431374697911e-26
"ENSG00000141338","ABCA8","ATP binding cassette subfamily A member 8 [Source:HGNC Symbol;Acc:HGNC:38]",4883.93418995064,2.7708360363756,0.252935738258091,10.9547035759268,6.30845642858952e-28,8.36752304030817e-26
"ENSG00000171241","SHCBP1","SHC binding and spindle associated 1 [Source:HGNC Symbol;Acc:HGNC:29547]",1478.53670248747,-3.42164686591055,0.312830370632243,-10.9377067801802,7.61004660261889e-28,1.00399711087278e-25
"ENSG00000142731","PLK4","polo like kinase 4 [Source:HGNC Symbol;Acc:HGNC:11397]",1279.24863345321,-3.98330926339717,0.364277929323737,-10.9348081306819,7.85720122558427e-28,1.03109048636377e-25
"ENSG00000169607","CKAP2L","cytoskeleton associated protein 2 like [Source:HGNC Symbol;Acc:HGNC:26877]",1268.71667951211,-3.97975229922194,0.364043219364681,-10.9320874212883,8.09642043593168e-28,1.05686131521096e-25
"ENSG00000144802","NFKBIZ","NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]",7121.53255287288,2.21167866375514,0.202367301957047,10.9290317277866,8.37371424057377e-28,1.0873047580484e-25
"ENSG00000071539","TRIP13","thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]",2347.62396046229,-2.50041148249688,0.229219409290015,-10.9083759104068,1.0511749125171e-27,1.35274670798594e-25
"ENSG00000105499","PLA2G4C","phospholipase A2 group IVC [Source:HGNC Symbol;Acc:HGNC:9037]",591.738240194187,3.64880640992772,0.334500055473939,10.9082385793864,1.05276384391918e-27,1.35274670798594e-25
"ENSG00000146950","SHROOM2","shroom family member 2 [Source:HGNC Symbol;Acc:HGNC:630]",2713.04293725464,-2.39346975847745,0.219630131237919,-10.8977294917912,1.18169240366962e-27,1.5105457663696e-25
"ENSG00000072571","HMMR","hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]",1677.90849292349,-3.75080939929888,0.344305128214102,-10.8938528413857,1.23310682895294e-27,1.56814322562361e-25
"ENSG00000137767","SQOR","sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]",13716.5614924387,2.42477663277974,0.223454085571393,10.8513416820255,1.96519210218961e-27,2.47363542617959e-25
"ENSG00000104549","SQLE","squalene epoxidase [Source:HGNC Symbol;Acc:HGNC:11279]",14145.8676725156,-2.17766176263797,0.200777231396252,-10.8461589369173,2.07983017599195e-27,2.60464417623844e-25
"ENSG00000154856","APCDD1","APC down-regulated 1 [Source:HGNC Symbol;Acc:HGNC:15718]",804.963828169195,-3.01836201799568,0.278400018286612,-10.8418168812341,2.18096037200518e-27,2.71749865342121e-25
"ENSG00000125730","C3","complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]",13721.9486488659,9.02125494855138,0.834760799198972,10.8069940002071,3.18950797865388e-27,3.95418850961658e-25
"ENSG00000172716","SLFN11","schlafen family member 11 [Source:HGNC Symbol;Acc:HGNC:26633]",5295.69148414313,-2.20672576741787,0.204902825656624,-10.7696209671403,4.78968925753142e-27,5.90832118362788e-25
"ENSG00000106462","EZH2","enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:3527]",2461.08867857984,-2.39105450661355,0.222393558172833,-10.7514557807261,5.8333583329184e-27,7.15993947420049e-25
"ENSG00000166710","B2M","beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]",154059.532866482,2.13682931119238,0.199446292081175,10.7138081580513,8.76792620483356e-27,1.07085894752202e-24
"ENSG00000186185","KIF18B","kinesin family member 18B [Source:HGNC Symbol;Acc:HGNC:27102]",876.786297925859,-3.83905649599598,0.359070560566852,-10.6916492678637,1.11372643667752e-26,1.34689926074858e-24
"ENSG00000162630","B3GALT2","beta-1,3-galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:917]",6969.13576654704,-2.25007815264843,0.210722091547447,-10.6779414352092,1.2910273656088e-26,1.55370420180169e-24
"ENSG00000122952","ZWINT","ZW10 interacting kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13195]",918.158509067952,-2.93267632044532,0.275222548613186,-10.6556542522505,1.64086800400193e-26,1.96513856925881e-24
"ENSG00000112297","CRYBG1","crystallin beta-gamma domain containing 1 [Source:HGNC Symbol;Acc:HGNC:356]",2440.35947719899,-3.06336594247617,0.28858429097628,-10.6151514072814,2.53383309188266e-26,3.01991286037861e-24
"ENSG00000100600","LGMN","legumain [Source:HGNC Symbol;Acc:HGNC:9472]",10668.3402860127,2.12671899818196,0.200531348825525,10.605419105979,2.81200384535023e-26,3.33533398406902e-24
"ENSG00000125845","BMP2","bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]",821.535375340336,2.89627254191006,0.273125524244822,10.6041811724412,2.84949026309264e-26,3.36362556367265e-24
"ENSG00000092853","CLSPN","claspin [Source:HGNC Symbol;Acc:HGNC:19715]",1395.86185381448,-3.54313415737923,0.335121767668041,-10.5726768572339,3.98941989089553e-26,4.68061093223122e-24
"ENSG00000229644","NAMPTP1","nicotinamide phosphoribosyltransferase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:17633]",1531.28494792716,2.67118305631405,0.252657324600504,10.5723555037942,4.00311664180936e-26,4.68061093223122e-24
"ENSG00000147408","CSGALNACT1","chondroitin sulfate N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24290]",2056.84341680489,2.47163255277358,0.234012489280421,10.5619685529339,4.47183970884396e-26,5.2039979932495e-24
"ENSG00000117114","ADGRL2","adhesion G protein-coupled receptor L2 [Source:HGNC Symbol;Acc:HGNC:18582]",6959.09525729952,2.43653913746093,0.230963552075665,10.549453000544,5.10936803337444e-26,5.91799149067515e-24
"ENSG00000131153","GINS2","GINS complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24575]",1903.32621814275,-2.57512008798588,0.244996955406249,-10.5108248537859,7.70169516324677e-26,8.87890286787201e-24
"ENSG00000168298","H1-4","H1.4 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4718]",5635.27404606487,-2.76092377949621,0.264244083033132,-10.4483844928707,1.49042315587318e-25,1.71024324086266e-23
"ENSG00000125848","FLRT3","fibronectin leucine rich transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3762]",2958.47444254509,2.56263192863959,0.245288089597873,10.4474372679113,1.50538047073906e-25,1.71940933303719e-23
"ENSG00000198846","TOX","thymocyte selection associated high mobility group box [Source:HGNC Symbol;Acc:HGNC:18988]",6849.90547421277,-2.59597556712434,0.248522761334487,-10.4456249929978,1.53441330351083e-25,1.7444935765399e-23
"ENSG00000162643","DNAI3","dynein axonemal intermediate chain 3 [Source:HGNC Symbol;Acc:HGNC:30711]",1259.4778260588,2.70521581873413,0.259086471144299,10.4413627110134,1.60490116717519e-25,1.81626223373299e-23
"ENSG00000179163","FUCA1","alpha-L-fucosidase 1 [Source:HGNC Symbol;Acc:HGNC:4006]",1115.83135342784,2.63025390842348,0.252688675935563,10.4090691784471,2.25414855835037e-25,2.53936525493434e-23
"ENSG00000110852","CLEC2B","C-type lectin domain family 2 member B [Source:HGNC Symbol;Acc:HGNC:2053]",1284.06676713988,2.57395275870111,0.247298105776312,10.4082995323439,2.2724441317609e-25,2.54833950793968e-23
"ENSG00000152154","TMEM178A","transmembrane protein 178A [Source:HGNC Symbol;Acc:HGNC:28517]",510.086222737169,3.65326507046861,0.351108618160417,10.4049427485129,2.35397550469697e-25,2.62782487223434e-23
"ENSG00000108984","MAP2K6","mitogen-activated protein kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6846]",1198.68258600105,-2.73090205403445,0.262508145506625,-10.4031135824908,2.39961666858216e-25,2.66670913651309e-23
"ENSG00000136492","BRIP1","BRCA1 interacting protein C-terminal helicase 1 [Source:HGNC Symbol;Acc:HGNC:20473]",1863.55680562373,-2.601037899585,0.250748437365178,-10.3730971443582,3.2869536707133e-25,3.63643201839318e-23
