"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0051965",0.327715355805243,0.584500538710174,0.0992333343771191,-0.327885852039317,-1.08577404252736,42,"FLRT2;THBS2;SLITRK5;SLITRK1;SLITRK6;PRKCA;NLGN1","GO:0051965","positive regulation of synapse assembly",0.584500538710174,42
"GO:0060412",0.329650092081031,0.587146949233246,0.0978773277424561,-0.347743202771348,-1.09400457380962,32,"SOX11;FZD1;SOX4;TGFBR1;TBX3;TGFBR3;SMAD4","GO:0060412","ventricular septum morphogenesis",0.587146949233246,32
"GO:0071542",0.329457364341085,0.587146949233246,0.100990587455923,-0.41820708853198,-1.10000553699314,16,"VEGFD;SMO;RSPO2;MANF;HPRT1;SFRP1","GO:0071542","dopaminergic neuron differentiation",0.587146949233246,16
"GO:0002260",0.330097087378641,0.587541227295954,0.100990587455923,-0.465949137530517,-1.12368559312232,12,"BCL2;BCL2L11;SLC40A1","GO:0002260","lymphocyte homeostasis",0.587541227295954,12
"GO:0045184",0.330508474576271,0.587871631008614,0.106323255932708,0.30875590984548,1.06976896221037,45,"ITGA8;SLC1A1;KIF13B;PML;WHRN;DLG4;PLEKHA1;DERL1","GO:0045184","establishment of protein localization",0.587871631008614,45
"GO:0060749",0.331223628691983,0.58874152157947,0.105920292736253,0.4286255403078,1.10432874000477,14,"AREG;CCND1;PRLR","GO:0060749","mammary gland alveolus development",0.58874152157947,14
"GO:0007411",0.331597222222222,0.58898441840163,0.0940503465727813,-0.256958675022788,-1.04915712527094,148,"CXCL12;EFNB3;MYH10;SEMA3D;FLRT2;MATN2;SIAH1;KLF7;NRP1;PLEKHG4B;LAMA2;DCC;SEMA3C;SMAD4;EDNRA;OPHN1;ROBO3;TUBB3;EPHB6;KIF5A;RYK;SEMA5A;ARHGEF40;USP33;CYFIP2;FLRT3;FEZ1;NTN4;KIAA1755;PRKCQ;EFNB2;ARHGAP35;NEXN","GO:0007411","axon guidance",0.58898441840163,148
"GO:0010765",0.332038834951456,0.58898441840163,0.100633389423036,-0.463864784611253,-1.11865895575418,12,"SCN4B;SCN2B","GO:0010765","positive regulation of sodium ion transport",0.58898441840163,12
"GO:0090656",0.332038834951456,0.58898441840163,0.100633389423036,-0.464777443030862,-1.12085992799547,12,"EXO1;BLM","GO:0090656","t-circle formation",0.58898441840163,12
"GO:0001662",0.332635983263598,0.589271137026239,0.105125131597001,0.349432271594165,1.09517041526986,29,"SLC1A1;LYPD1;GRIK2;DPP4;MORC1;COMT","GO:0001662","behavioral fear response",0.589271137026239,29
"GO:0099170",0.33265306122449,0.589271137026239,0.103576326612592,0.382125407492527,1.10101688683371,20,"SLC1A1;PRKACA;INA","GO:0099170","postsynaptic modulation of chemical synaptic transmission",0.589271137026239,20
"GO:0045672",0.333333333333333,0.589273591310251,0.103958471559957,0.412332463763477,1.11144968938517,16,"CSF1;CCR1;FOS;RPTOR;TREM2","GO:0045672","positive regulation of osteoclast differentiation",0.589273591310251,16
"GO:0048678",0.333333333333333,0.589273591310251,0.0985499803531691,-0.352091134720315,-1.08265080141461,30,"DPYSL3;MATN2;KCNK2;CDK1;UCK2;MTR","GO:0048678","response to axon injury",0.589273591310251,30
"GO:0090190",0.333333333333333,0.589273591310251,0.0988903007520636,-0.418382750504541,-1.09332420146674,15,"SIX1;SIX4;GREM1;SMO","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis",0.589273591310251,15
"GO:0072520",0.334600760456274,0.591112876681233,0.0988903007520636,-0.404230759448627,-1.10797848039757,18,"AR;BRIP1;SMAD4;KIF18A;WDR48;ATRX;FER;TBC1D20","GO:0072520","seminiferous tubule development",0.591112876681233,18
"GO:0008104",0.335604770017036,0.592484624491092,0.0922597260527354,-0.25105985814351,-1.05145872416134,172,"AMOT;CPE;CNTLN;CEP128;C2CD5;DHCR24;SEPTIN6;SEPTIN10;LRP4;AJUBA;RRAGB;NPM1;RAB13;TSPAN5;CEP250;NIN;ANK2;DVL2;NBEA;SEPTIN11;DDX42;VPS13A;RAP2A;AP4S1;BBS10;ALS2;NIPBL;CRACR2A;AKAP7;DLG1;SPTSSA;LAMTOR3;NR0B1;SPG11;SEPTIN7;BBS2;PIKFYVE;SEPTIN2;GRID2;SIN3A;IST1;PARD3B;ULK2;RRAGC;ID4","GO:0008104","intracellular protein localization",0.592484624491092,172
"GO:0007266",0.336936936936937,0.592525994189289,0.0952879846194844,-0.295985620267385,-1.06016404512325,58,"VANGL2;CDH13;RHOJ;ARHGAP29;AGTR1;HACD3;COL1A2;CTNNAL1;RACGAP1;ARHGAP5;EPS8L1;ARHGAP35;ROCK1","GO:0007266","Rho protein signal transduction",0.592525994189289,58
"GO:0014911",0.336134453781513,0.592525994189289,0.104732821580651,0.407120972277148,1.10374199564541,17,"ITGB3;PDGFB;CCN4;ITGA2;CCL5;TLR4;S100A11","GO:0014911","positive regulation of smooth muscle cell migration",0.592525994189289,17
"GO:0015804",0.336501901140684,0.592525994189289,0.0985499803531691,-0.403965348961213,-1.10725100209056,18,"SLC1A3;SLC38A5;SLC38A1;SLC43A1;SLC7A5;SLC25A13","GO:0015804","neutral amino acid transport",0.592525994189289,18
"GO:0021549",0.337078651685393,0.592525994189289,0.09754492162472,-0.32556311999504,-1.0780824567339,42,"FAIM2;GART;FOXP2;ABAT;GDF10;PTBP2;TTC21B;AGTPBP1;GABRB3;HNRNPD","GO:0021549","cerebellum development",0.592525994189289,42
"GO:0035194",0.337121212121212,0.592525994189289,0.0982123351217438,-0.428021541533403,-1.09821207607269,14,"AGO4;NCBP3;MOV10L1;NCBP2;AGO2;TSNAX","GO:0035194","regulatory ncRNA-mediated post-transcriptional gene silencing",0.592525994189289,14
"GO:0045063",0.337448559670782,0.592525994189289,0.103197466945307,0.411129860890227,1.10820805136878,16,"IL12A;HLX;NFKBIZ;IL4R;IL12RB2;IL12RB1","GO:0045063","T-helper 1 cell differentiation",0.592525994189289,16
"GO:0060292",0.337448559670782,0.592525994189289,0.103197466945307,0.40934900113937,1.10340771137405,16,"SHANK2;STXBP1;CD38;ABHD6;ARF1;PRRT1","GO:0060292","long-term synaptic depression",0.592525994189289,16
"GO:0071294",0.337448559670782,0.592525994189289,0.103197466945307,0.408921107074857,1.10225431510553,16,"MT2A;ATP13A2;MT1E;TSPO;MT1X","GO:0071294","cellular response to zinc ion",0.592525994189289,16
"GO:0003006",0.338144329896907,0.59327320312331,0.103197466945307,0.475871052339031,1.11477748873078,10,"CSF1;STXBP1","GO:0003006","developmental process involved in reproduction",0.59327320312331,10
"GO:0098869",0.338329764453961,0.59327320312331,0.105520936843198,0.301864345345649,1.07300553293202,53,"GPX3;PTGS1;APOE;SELENOW;TXNDC17;PXDN;SELENOT;GSTO1;MGST1;TXNRD1;MGST2;GSTP1;GSR;GSTM2;TPO;TXNRD2;GSTO2;GPX1;PTGS2;PRDX4","GO:0098869","cellular oxidant detoxification",0.59327320312331,53
"GO:0032680",0.338809034907598,0.593713813525831,0.102821842840815,0.445945393590676,1.10239832343518,12,"ZFP36;TLR4;SIRPA;CD47","GO:0032680","regulation of tumor necrosis factor production",0.593713813525831,12
"GO:0021762",0.33974358974359,0.594594594594595,0.105125131597001,0.310865223253249,1.06357302956291,42,"SYPL2;FGF9;INA;CKB;CALM2;LDHA;DYNLL1","GO:0021762","substantia nigra development",0.594594594594595,42
"GO:0071354",0.33976833976834,0.594594594594595,0.0988903007520636,-0.466244717597396,-1.11010162581867,11,"PID1;PTGIS;NFKB1","GO:0071354","cellular response to interleukin-6",0.594594594594595,11
"GO:0007417",0.340857787810384,0.594991469656349,0.108394255853397,0.263660696500137,1.04402598244918,104,"ID3;ROBO2;HAPLN1;CYP26B1;ALDH5A1;SLC2A1;SERPINI1;APLP1;ATN1;HAPLN3;RELN;CHD7;PRKN;DRP2;NPAS2;SHC3;HTT;PROX2;TPP1;BCAN;ALDH3A2;NHLH1;GSTP1;CNTNAP2;PIAS4;DHX30;EIF2B4;CELSR1","GO:0007417","central nervous system development",0.594991469656349,104
"GO:0032940",0.340862422997947,0.594991469656349,0.102449405629826,0.444808279807677,1.09958732382413,12,"SERPINE2;PCSK5;FURIN;STX1A;TYRO3","GO:0032940","secretion by cell",0.594991469656349,12
"GO:0035729",0.340909090909091,0.594991469656349,0.102821842840815,0.457980579627209,1.10174615301098,11,"LGMN;HGF;GCLC;GCLM;RELA","GO:0035729","cellular response to hepatocyte growth factor stimulus",0.594991469656349,11
"GO:0043403",0.340816326530612,0.594991469656349,0.102080107662747,0.381072076956297,1.09798192845337,20,"B4GALNT2;SELENON;DAG1;KLF5;EYS;MSTN","GO:0043403","skeletal muscle tissue regeneration",0.594991469656349,20
"GO:0001678",0.343434343434343,0.595145586689217,0.100990587455923,0.38861367554546,1.10170968396584,19,"HK2;NR1D1;HKDC1;HK1","GO:0001678","intracellular glucose homeostasis",0.595145586689217,19
"GO:0010332",0.342541436464088,0.595145586689217,0.0956031492204301,-0.361808067636136,-1.07982014273179,25,"BCL2;FANCD2;BRCA2;PARP1;SOD2;PRKDC","GO:0010332","response to gamma radiation",0.595145586689217,25
"GO:0010824",0.341796875,0.595145586689217,0.0992333343771191,-0.395511342964102,-1.1008523794732,20,"SIRT1;NPM1;GEN1;CEP120;CHMP3","GO:0010824","regulation of centrosome duplication",0.595145586689217,20
"GO:0034605",0.342553191489362,0.595145586689217,0.104343952581949,0.29992811403441,1.05692941613863,48,"TRPA1;BAG3;ST8SIA1;PRKACA;LYN;CXCL10;HSF1;ANO1;CLPB;DNAJB1;PDCD6;HSP90AB2P","GO:0034605","cellular response to heat",0.595145586689217,48
"GO:0042391",0.342672413793103,0.595145586689217,0.105125131597001,0.303475059382171,1.07735074053643,52,"CHRNA1;GRIK2;SLC4A4;POPDC3;PIEZO2;CACNA1G;GLRB;KCNH2;HCN4;CACNA1H","GO:0042391","regulation of membrane potential",0.595145586689217,52
"GO:0048754",0.342494714587738,0.595145586689217,0.103958471559957,0.367319740617971,1.07944846104768,23,"NKX3-1;MET;SPRY2;LAMA5;NOTCH1;SLIT2;EGF;GLI2;WNT4","GO:0048754","branching morphogenesis of an epithelial tube",0.595145586689217,23
"GO:0051402",0.34331797235023,0.595145586689217,0.109250039480711,0.268792299521107,1.04444736263741,89,"MINAR2;KCNQ3;SLC1A1;GRIK2;STXBP1;ATN1;NCSTN;BCL2L1;TGFB1;LONRF2;TNFRSF21;DNAJC5;NPR2;SYNGAP1;ARSG;HIPK2","GO:0051402","neuron apoptotic process",0.595145586689217,89
"GO:0071902",0.343511450381679,0.595145586689217,0.09754492162472,-0.44336349278767,-1.10468581926764,13,"EZH2;HMGA2;ETAA1","GO:0071902","positive regulation of protein serine/threonine kinase activity",0.595145586689217,13
"GO:0072332",0.343283582089552,0.595145586689217,0.104343952581949,0.354931817105508,1.0754059342357,26,"SHISA5;E2F1;PML;PDK2;ERCC2;PERP;BAX;MYBBP1A","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",0.595145586689217,26
"GO:1903898",0.342915811088296,0.595145586689217,0.102080107662747,0.443993817993862,1.09757393529954,12,"DDRGK1;ABCA7;PPP1R15A;ATAD3A;PTPN1","GO:1903898","negative regulation of PERK-mediated unfolded protein response",0.595145586689217,12
"GO:2001256",0.341772151898734,0.595145586689217,0.103958471559957,0.423947248250861,1.09227539299959,14,"HOMER2;SARAF;STIM1;SPINK1;HOMER3;EFHB;GRAMD2A;JPH4","GO:2001256","regulation of store-operated calcium entry",0.595145586689217,14
"GO:0000425",0.344106463878327,0.59573470822592,0.0972150808846466,-0.402405630035596,-1.10297588208878,18,"PEX2;PJVK;ACBD5;ATG2B;RB1CC1;ATM;WDR45B;PIK3R4;PIK3C3","GO:0000425","pexophagy",0.59573470822592,18
"GO:0042327",0.34453781512605,0.59573470822592,0.103197466945307,0.404896774388581,1.09771199281233,17,"EREG;AREG;LYN","GO:0042327","positive regulation of phosphorylation",0.59573470822592,17
"GO:0061061",0.34453781512605,0.59573470822592,0.103197466945307,0.391715479012204,1.0832804339771,18,"SVIL;PDLIM1;SELENON;PDLIM4","GO:0061061","muscle structure development",0.59573470822592,18
"GO:0006884",0.345415778251599,0.596467693927552,0.103958471559957,0.35458759363005,1.07436297344613,26,"SLC12A8;SLC12A7;SLC12A4;WNK1;ABCB8;SLC12A9;SLC12A1;LRRC8A;WNK3;CCDC51;AQP1","GO:0006884","cell volume homeostasis",0.596467693927552,26
"GO:0048514",0.345419847328244,0.596467693927552,0.0972150808846466,-0.354125038158869,-1.07826321345197,29,"CYP1B1;AMOT;MEIS1;FGF10;NR2F2;THBS1","GO:0048514","blood vessel morphogenesis",0.596467693927552,29
"GO:0007498",0.34593572778828,0.596663592924805,0.0965629554309422,-0.374451193553628,-1.09541802029489,23,"SMAD4;ACVR2B;SMAD2;MEST;FOXC2;PALB2;ACVR2A;NOG;JAK2","GO:0007498","mesoderm development",0.596663592924805,23
"GO:0050848",0.345991561181435,0.596663592924805,0.103197466945307,0.423385236886067,1.09082740345164,14,"TMEM100;PDK2;CALM2;CMKLR1","GO:0050848","regulation of calcium-mediated signaling",0.596663592924805,14
"GO:0034097",0.346808510638298,0.596886557635246,0.103576326612592,0.299128195953568,1.05411055084864,48,"CCL5;GHR;BCL2L1;ALDH1A2;COMT;PML;FOS;NFKBIZ;XCR1;STAT1;RELA;OSMR;CD38;IL12RB2;ITIH4","GO:0034097","response to cytokine",0.596886557635246,48
"GO:0051592",0.346808510638298,0.596886557635246,0.103576326612592,0.30703485191207,1.05971640141693,44,"P2RX5;CCND1;TXNIP;SUCNR1;MT-CYB;CALM2;CAV1;DUSP1","GO:0051592","response to calcium ion",0.596886557635246,44
"GO:1900182",0.346723044397463,0.596886557635246,0.103197466945307,0.308277483858888,1.05589350136886,43,"TGFB2;EDN1;PARP9;TGFB1;DTX3L;MCOLN1;LIMK2","GO:1900182","positive regulation of protein localization to nucleus",0.596886557635246,43
"GO:0010804",0.347547974413646,0.59776415150141,0.103576326612592,0.353392019679495,1.07074051059755,26,"CCDC3;TNFRSF11B;H2BC11","GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway",0.59776415150141,26
"GO:0010812",0.348101265822785,0.598320591552826,0.102821842840815,0.421914031214688,1.08703692772731,14,"GCNT2;FZD4;NOTCH1;DMTN;PTPN1;COL1A1;PTPRO","GO:0010812","negative regulation of cell-substrate adhesion",0.598320591552826,14
"GO:0006936",0.348375451263538,0.598396883304916,0.0934449219410994,-0.288113398138283,-1.05327679327528,69,"SNTB1;STAC;OXTR;KCND2;TPM4;SLC8A1;UTRN;SSPN;DES;GJC1","GO:0006936","muscle contraction",0.598396883304916,69
"GO:0048665",0.349514563106796,0.599957760270334,0.09754492162472,-0.458558376154003,-1.10586199090468,12,"NFIA;SIX1;SMAD4","GO:0048665","neuron fate specification",0.599957760270334,12
"GO:1990000",0.350951374207188,0.602027258521422,0.102449405629826,0.366524608836609,1.07711179442509,23,"CD36;FKBP1A;PRKN;B2M;FURIN","GO:1990000","amyloid fibril formation",0.602027258521422,23
"GO:0050995",0.351456310679612,0.60249653259362,0.0972150808846466,-0.456940476811997,-1.10196025563939,12,"PDE3B;APOC1","GO:0050995","negative regulation of lipid catabolic process",0.60249653259362,12
"GO:0010811",0.352083333333333,0.602918834991847,0.101350743797099,0.346849496067567,1.08106575119651,28,"EDIL3;PDGFB;ITGA3;CCN1;NPY","GO:0010811","positive regulation of cell-substrate adhesion",0.602918834991847,28
"GO:0030879",0.352165725047081,0.602918834991847,0.0952879846194844,-0.347378327463367,-1.06815931313076,30,"TGFB3;TBX3;BCL2L11;FASN;CREB1;ARHGAP5;LBH;IRS2;HOXA9;ARHGAP35;GLI3;LEF1;NTN1","GO:0030879","mammary gland development",0.602918834991847,30
"GO:0042246",0.352713178294574,0.603459340525013,0.096887770327544,-0.410431894377362,-1.07955452873477,16,"PTN;MDK;FGF10","GO:0042246","tissue regeneration",0.603459340525013,16
"GO:0072359",0.353515625,0.604038508858268,0.0972150808846466,-0.391402587418119,-1.0894162136086,20,"KCNJ8;ABCC9;SLITRK5","GO:0072359","circulatory system development",0.604038508858268,20
"GO:2000736",0.353515625,0.604038508858268,0.0972150808846466,-0.390275281138855,-1.08627850890809,20,"KDM3A;RBBP7;RBBP4;CHD4;HDAC2;KDM4C;TEAD2;HDAC1;MTA3","GO:2000736","regulation of stem cell differentiation",0.604038508858268,20
"GO:0007264",0.353982300884956,0.6041854583946,0.0913924325943768,-0.266092573106385,-1.03723391676361,113,"DAB1;DOCK11;RHOJ;CHML;ARHGAP32;CCDC88A;LIPA;PLCD4;SIAH2;RHEB;RAB38;HACD3;DOCK1;RND2;RHOQ;DIRAS3;RAPGEF4","GO:0007264","small GTPase-mediated signal transduction",0.6041854583946,113
"GO:0048011",0.354166666666667,0.6041854583946,0.0952879846194844,-0.421710494260039,-1.08201927347812,14,"DDIT4;CASP3;NDN;NGF;PTPN11","GO:0048011","neurotrophin TRK receptor signaling pathway",0.6041854583946,14
"GO:0097194",0.354297693920335,0.6041854583946,0.101350743797099,0.368982587582246,1.07367197771867,22,"CTSD;CASP10;NFKBIZ;NPR2","GO:0097194","execution phase of apoptosis",0.6041854583946,22
"GO:0001833",0.356060606060606,0.605903121028103,0.0949751525905595,-0.410215427995717,-1.07198122939317,15,"NCAPG2;BRCA2;CHEK1;PALB2","GO:0001833","inner cell mass cell proliferation",0.605903121028103,15
"GO:0002040",0.356489945155393,0.605903121028103,0.0928481214159878,-0.337446875268514,-1.07467077696032,34,"CLEC14A;CDH13;VEGFD;NRP1;E2F8;ADGRA2;THBS1","GO:0002040","sprouting angiogenesis",0.605903121028103,34
"GO:0034383",0.356540084388186,0.605903121028103,0.101350743797099,0.405918177678084,1.07715237254192,15,"CD36;NCEH1;LDLRAP1;SCARB1","GO:0034383","low-density lipoprotein particle clearance",0.605903121028103,15
"GO:0035666",0.356701030927835,0.605903121028103,0.0999276973731092,0.468179093060967,1.09675827322004,10,"TLR4;TICAM1;IRF3;IKBKB","GO:0035666","TRIF-dependent toll-like receptor signaling pathway",0.605903121028103,10
"GO:0080135",0.356060606060606,0.605903121028103,0.0949751525905595,-0.412299849754265,-1.07742827220728,15,"CRHBP","GO:0080135","regulation of cellular response to stress",0.605903121028103,15
"GO:0090399",0.356540084388186,0.605903121028103,0.101350743797099,0.406067780621065,1.07754936182162,15,"WNT16;SERPINE1;PLA2R1","GO:0090399","replicative senescence",0.605903121028103,15
"GO:0030516",0.357289527720739,0.606336522801303,0.0995791200495904,0.439212014426182,1.08575308837126,12,"OLFM1;APOE","GO:0030516","regulation of axon extension",0.606336522801303,12
"GO:0071425",0.357421875,0.606336522801303,0.0965629554309422,-0.389253993443228,-1.08343589260932,20,"MECOM;SNAI2;BRCA2;ETV6;XRCC5;SART3","GO:0071425","hematopoietic stem cell proliferation",0.606336522801303,20
"GO:0014059",0.357833655705996,0.606639869439072,0.0959206777921745,-0.47941020510921,-1.10290473722506,10,"SNCA;SYT1","GO:0014059","regulation of dopamine secretion",0.606639869439072,10
"GO:0043153",0.358095238095238,0.606688353936239,0.0949751525905595,-0.378251366784654,-1.08965226374492,22,"FBXL3;PER3;CRY1;PPP1CB;PPP1CC;BHLHE40;RBM4B;RBM4","GO:0043153","entrainment of circadian clock by photoperiod",0.606688353936239,22
"GO:0001817",0.358878504672897,0.607620043022252,0.0937465422491719,-0.303058898713033,-1.05934288006605,53,"LITAF;SOCS1;ZBTB34;ZBTB26;ZNF572;GPAM;ZBTB14;ZBTB2;IGF2BP2;ZBTB37;ZBTB1;ELF1;PLAGL1;ZBTB39;ZBTB33;BTN2A3P;ZBTB6;ZNF131;IQGAP1;CASP8;HIC2","GO:0001817","regulation of cytokine production",0.607620043022252,53
"GO:0050773",0.360082304526749,0.609262066918554,0.0992333343771191,0.402853511222571,1.08589899963077,16,"CAMK1D;DGKG;PREX1;KNDC1;DBN1;CRKL;CSMD3","GO:0050773","regulation of dendrite development",0.609262066918554,16
"GO:0001774",0.361328125,0.609390179727979,0.0959206777921745,-0.388798144394334,-1.08216709837855,20,"KCNJ8;SNCA","GO:0001774","microglial cell activation",0.609390179727979,20
"GO:0007286",0.360655737704918,0.609390179727979,0.0919686140000427,-0.280064476746984,-1.04156239376721,79,"CCNB1IP1;BRIP1;DMC1;GLI1;QKI;FXR1;JAM2;CEP57;RNF17;YTHDC2;H3-3B;H3-3A;PYGO1;SMARCA2;DPY19L2P2;IQCN;DPY19L2;FANCG;PRKG1;KIT","GO:0007286","spermatid development",0.609390179727979,79
"GO:0010996",0.36094674556213,0.609390179727979,0.0965629554309422,-0.39202455258667,-1.07275927301618,19,"ATP1A2;PTN;MDK","GO:0010996","response to auditory stimulus",0.609390179727979,19
"GO:0070059",0.360957642725599,0.609390179727979,0.0925528864684773,-0.34045033910106,-1.0710611312121,32,"TRIB3;BCL2;DDIT3;APAF1;DNAJC10;TMEM117;ERO1A;ATF4;BBC3;XBP1","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.609390179727979,32
"GO:0110053",0.361165048543689,0.609390179727979,0.0956031492204301,-0.452531086257601,-1.09132654427191,12,"RGS4;C9orf72;PIK3CA;XIRP2;PAK1;FCHSD2;PAK3","GO:0110053","regulation of actin filament organization",0.609390179727979,12
"GO:0014003",0.361904761904762,0.609967637540453,0.0943563635421779,-0.375533677881907,-1.08182324810856,22,"SOX11;CERS6","GO:0014003","oligodendrocyte development",0.609967637540453,22
"GO:0016311",0.363636363636364,0.612093788564377,0.09754492162472,0.382243368781248,1.08365002962631,19,"DUSP4;DUSP5;PTPRB;DUSP8;PTPRC;DUSP10","GO:0016311","dephosphorylation",0.612093788564377,19
"GO:0036465",0.363449691991786,0.612093788564377,0.0985499803531691,0.436278664861734,1.0785017080714,12,"DNAJC6;AP3D1;RAB3A","GO:0036465","synaptic vesicle recycling",0.612093788564377,12
"GO:0001756",0.364814814814815,0.613284556344595,0.0922597260527354,-0.328098732013774,-1.06002171912487,37,"LFNG;SEMA3C;PPP2R3A;MIB1;FOXC2;PRKDC;PALB2;ZEB2;ABI1;BMPR1A;SFRP1;LEF1;ATM;PSEN1","GO:0001756","somitogenesis",0.613284556344595,37
"GO:0051496",0.364661654135338,0.613284556344595,0.0931454575337804,-0.309240117038718,-1.05526903339857,48,"AMOT;TGFB3;TGFBR1;NRP1;SDC4;FHOD3;CCDC88A;FERMT2","GO:0051496","positive regulation of stress fiber assembly",0.613284556344595,48
"GO:0023019",0.365180467091295,0.613503184713376,0.10027910675413,0.351107356180365,1.07263012410234,27,"MSX1;EDN1;CCR1;MSX2;TLR4;RELA;STING1;TRAF2;IRF3","GO:0023019","signal transduction involved in regulation of gene expression",0.613503184713376,27
"GO:0140467",0.365714285714286,0.614003868471954,0.0937465422491719,-0.374162327180191,-1.07787271275633,22,"MAF;CEBPG;DDIT3;CEBPD;CREBZF;ATF4;NFE2L3","GO:0140467","integrated stress response signaling",0.614003868471954,22
