"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000275395","FCGBP","Fc fragment of IgG binding protein [Source:HGNC Symbol;Acc:HGNC:13572]",18.7190873808682,2.96708954405945,1.10946593787448,2.67434036753199,0.00748764140035854,0.0308735067436054
"ENSG00000106610","STAG3L4","stromal antigen 3-like 4 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33887]",774.118519773089,-0.635024782356567,0.237464811792147,-2.67418476684623,0.00749111663338022,0.0308820333276152
"ENSG00000113621","TXNDC15","thioredoxin domain containing 15 [Source:HGNC Symbol;Acc:HGNC:20652]",6712.88207221396,0.500775759195232,0.187294185410447,2.67373895296217,0.00750108158649614,0.0309173054722147
"ENSG00000164237","CMBL","carboxymethylenebutenolidase homolog [Source:HGNC Symbol;Acc:HGNC:25090]",7178.60995372814,-0.50178043870702,0.187744242610884,-2.67268083286581,0.00752478057781594,0.031009161502271
"ENSG00000141527","CARD14","caspase recruitment domain family member 14 [Source:HGNC Symbol;Acc:HGNC:16446]",32.4426608654113,2.16616448913158,0.810728027983916,2.67187566528113,0.00754285908399102,0.0310778257114343
"ENSG00000168071","CCDC88B","coiled-coil domain containing 88B [Source:HGNC Symbol;Acc:HGNC:26757]",36.3067581519196,2.18149276794377,0.816591389059074,2.67146188065664,0.00755216497166118,0.0311103262883674
"ENSG00000152763","DNAI4","dynein axonemal intermediate chain 4 [Source:HGNC Symbol;Acc:HGNC:26252]",1167.64191234375,0.581465125701203,0.217685752871977,2.67112164222878,0.00755982453877675,0.0311360340988958
"ENSG00000130312","MRPL34","mitochondrial ribosomal protein L34 [Source:HGNC Symbol;Acc:HGNC:14488]",2240.61764854057,0.543912576456442,0.203643963611224,2.67089957792622,0.0075648274841392,0.0311432003137325
"ENSG00000197019","SERTAD1","SERTA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17932]",622.981018496751,0.781887251737344,0.292745789408802,2.67087445840419,0.00756539359532966,0.0311432003137325
"ENSG00000107819","SFXN3","sideroflexin 3 [Source:HGNC Symbol;Acc:HGNC:16087]",7947.24391321854,-0.497897322783316,0.186418671148045,-2.67085544445228,0.00756582213235999,0.0311432003137325
"ENSG00000226440","LAMA4-AS1","LAMA4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40333]",178.143480879455,-0.957874627667538,0.358666621625768,-2.67065450173666,0.00757035231594447,0.0311560036048547
"ENSG00000128655","PDE11A","phosphodiesterase 11A [Source:HGNC Symbol;Acc:HGNC:8773]",30.9588657178106,2.04216517789661,0.76513415671673,2.66902890162393,0.00760709041334035,0.0312895955070929
"ENSG00000079246","XRCC5","X-ray repair cross complementing 5 [Source:HGNC Symbol;Acc:HGNC:12833]",57067.9607899127,-0.482609518755367,0.180896412046671,-2.6678777831749,0.00763320193547735,0.0313911138066182
"ENSG00000177169","ULK1","unc-51 like autophagy activating kinase 1 [Source:HGNC Symbol;Acc:HGNC:12558]",494.497072474768,0.912451439620087,0.342120338923083,2.66704821611097,0.00765206929369407,0.0314586606162644
"ENSG00000229400","CNIH3-AS1","CNIH3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41163]",60.7828079636161,-1.50106778026734,0.562823825824643,-2.6670295595038,0.00765249409267315,0.0314586606162644
"ENSG00000165406","MARCHF8","membrane associated ring-CH-type finger 8 [Source:HGNC Symbol;Acc:HGNC:23356]",7289.56829686525,-0.507685115152666,0.190385716787603,-2.66661346091969,0.00766197388510844,0.0314917315854691
"ENSG00000105258","POLR2I","RNA polymerase II subunit I [Source:HGNC Symbol;Acc:HGNC:9196]",643.897313713138,0.777818752070211,0.291762158418551,2.66593432227898,0.00767746901575341,0.0315360685938963
"ENSG00000181104","F2R","coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]",129956.675443035,-0.48326419002772,0.181276952554759,-2.66588875870328,0.00767850959247121,0.0315360685938963
"ENSG00000180628","PCGF5","polycomb group ring finger 5 [Source:HGNC Symbol;Acc:HGNC:28264]",3523.36666520023,-0.584384274077838,0.21922806462452,-2.66564536378467,0.00768407036450525,0.0315530015117334
"ENSG00000120370","GORAB","golgin, RAB6 interacting [Source:HGNC Symbol;Acc:HGNC:25676]",1873.53441261003,-0.70460588988413,0.264340780897899,-2.66552095174555,0.00768691416346132,0.0315587735085117
"ENSG00000149531","FRG1BP","FSHD region gene 1 family member B, pseudogene [Source:HGNC Symbol;Acc:HGNC:15792]",884.739988039966,-0.597053822648437,0.224017028284697,-2.66521624369402,0.00769388313668479,0.0315814761600096
"ENSG00000161542","PRPSAP1","phosphoribosyl pyrophosphate synthetase associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9466]",4163.28279522209,-0.506936198847379,0.190287132597709,-2.66405926626214,0.00772039594705158,0.0316843779057602
"ENSG00000251247","ZNF345","zinc finger protein 345 [Source:HGNC Symbol;Acc:HGNC:16367]",209.915362497549,-0.894416817221957,0.335827317704103,-2.66332358944672,0.0077372969621681,0.0317478018956277
"ENSG00000230337","EXOSC10-AS1","EXOSC10 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40456]",39.7507195870612,1.90233737496912,0.714691755513184,2.66175922737929,0.00777334596806676,0.0318897558278663
"ENSG00000151665","PIGF","phosphatidylinositol glycan anchor biosynthesis class F [Source:HGNC Symbol;Acc:HGNC:8962]",2214.32927945427,0.535000564679713,0.201005770385993,2.66161794087974,0.00777660915835709,0.0318971796955118
