"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000091651","ORC6","origin recognition complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:17151]",2158.10966632415,-1.10088698841586,0.0533986701210354,-20.6163746385546,1.95684025461357e-94,3.4671511345917e-92
"ENSG00000040275","SPDL1","spindle apparatus coiled-coil protein 1 [Source:HGNC Symbol;Acc:HGNC:26010]",4682.86459764707,-0.889774110632501,0.0432071750335613,-20.5932026322333,3.15789196996416e-94,5.55147539907293e-92
"ENSG00000196139","AKR1C3","aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]",1362.24797803722,1.30914670128877,0.0638915591993224,20.490135437212,2.63658836958897e-93,4.59910941802256e-91
"ENSG00000163938","GNL3","G protein nucleolar 3 [Source:HGNC Symbol;Acc:HGNC:29931]",12457.7974165054,-0.687640528718774,0.0336710909331703,-20.4222824286742,1.05994534733874e-92,1.82067864166537e-90
"ENSG00000124762","CDKN1A","cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]",7094.61922979416,0.876844386061947,0.0429382700767255,20.4210459456129,1.08711636094945e-92,1.85320396621853e-90
"ENSG00000123505","AMD1","adenosylmethionine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:457]",7579.20749605169,-0.769999544690137,0.0377245266404403,-20.4111121666058,1.33218669942498e-92,2.25389963236547e-90
"ENSG00000183598","H3C13","H3 clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:25311]",9794.93459788947,-0.843577650689933,0.0413508920491006,-20.4004704345497,1.65614683521751e-92,2.78109075269137e-90
"ENSG00000176619","LMNB2","lamin B2 [Source:HGNC Symbol;Acc:HGNC:6638]",22106.0084676881,-0.573304437225034,0.0281167066839505,-20.3901702880546,2.04433209793949e-92,3.40752302724699e-90
"ENSG00000144063","MALL","mal, T cell differentiation protein like [Source:HGNC Symbol;Acc:HGNC:6818]",2715.18080494973,-0.954304655877351,0.0468476646925861,-20.3703783772252,3.06302262975576e-92,5.06795111873266e-90
"ENSG00000051341","POLQ","DNA polymerase theta [Source:HGNC Symbol;Acc:HGNC:9186]",3300.45107625473,-0.973560023172076,0.0478158390824606,-20.360617775485,3.73840376532619e-92,6.14025996550145e-90
"ENSG00000171241","SHCBP1","SHC binding and spindle associated 1 [Source:HGNC Symbol;Acc:HGNC:29547]",3767.97548911961,-1.08189272065592,0.0533186640532922,-20.2910695507029,1.54203854476416e-91,2.51441676335386e-89
"ENSG00000273542","H4C12","H4 clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:4784]",53726.9471685832,-0.677719882959887,0.0334384666287236,-20.2676722735164,2.48118318657019e-91,4.01666072404335e-89
"ENSG00000101361","NOP56","NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]",10268.0437165956,-0.741827805657321,0.0366338400932382,-20.2497964660343,3.56710698934251e-91,5.73336010529894e-89
"ENSG00000138160","KIF11","kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]",8216.24285884442,-0.827094918248646,0.040886755989679,-20.2289200556148,5.4483158909329e-91,8.69489391331718e-89
"ENSG00000165244","ZNF367","zinc finger protein 367 [Source:HGNC Symbol;Acc:HGNC:18320]",1409.92298272867,-1.23912343302199,0.0613391353569925,-20.2011884551408,9.55693963847105e-91,1.51443842073856e-88
"ENSG00000161513","FDXR","ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]",2946.70693588238,1.06559549979428,0.052857327622383,20.1598443910555,2.20574605452342e-90,3.47088795236965e-88
"ENSG00000130826","DKC1","dyskerin pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:2890]",4713.24785783455,-0.83333234925624,0.041379597875415,-20.1387251699551,3.37922379078671e-90,5.28050650974185e-88
"ENSG00000184260","H2AC20","H2A clustered histone 20 [Source:HGNC Symbol;Acc:HGNC:4738]",10992.9658532465,-0.654178632375274,0.0327469157003075,-19.9768014295505,8.76636528237698e-89,1.3604189764417e-86
"ENSG00000073111","MCM2","minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]",5687.3085127908,-0.798787762641841,0.0402000827997383,-19.8703014275145,7.35598517658584e-88,1.13372861947626e-85
"ENSG00000235770","LINC00607","long intergenic non-protein coding RNA 607 [Source:HGNC Symbol;Acc:HGNC:43944]",5077.99405675054,0.763953344335027,0.0384923896347767,19.8468671751368,1.1728942609957e-87,1.79540589530104e-85
"ENSG00000173193","PARP14","poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]",8602.67878239374,0.627792479753699,0.0316690374990353,19.8235415197832,1.86509806087154e-87,2.83570517336023e-85
"ENSG00000275714","H3C1","H3 clustered histone 1 [Source:HGNC Symbol;Acc:HGNC:4766]",6413.94643624768,-0.736405827067163,0.037199968533087,-19.7958723113482,3.23109878871401e-87,4.87960972776125e-85
"ENSG00000255717","SNHG1","small nucleolar RNA host gene 1 [Source:HGNC Symbol;Acc:HGNC:32688]",5428.52969703139,-0.786005408728076,0.0399711330298266,-19.6643264563343,4.35917766438928e-86,6.5393477202725e-84
"ENSG00000161011","SQSTM1","sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]",11339.7932644893,0.648280730688047,0.0329758112096072,19.6592807548333,4.81504955122321e-86,7.17538046368375e-84
"ENSG00000099875","MKNK2","MAPK interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:7111]",4229.2599605921,0.824009592452775,0.0420214342554103,19.6092686281093,1.28871708628744e-85,1.90780999181842e-83
"ENSG00000139112","GABARAPL1","GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]",3839.99342065835,0.796246963140662,0.0406417198332532,19.5918619194154,1.81432238137295e-85,2.66835831540223e-83
"ENSG00000156970","BUB1B","BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]",4532.52650876888,-0.843584641405993,0.0432466783245879,-19.5063453214712,9.69719576928317e-85,1.41692402078188e-82
"ENSG00000117143","UAP1","UDP-N-acetylglucosamine pyrophosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12457]",11605.6594380854,-0.770423032363606,0.0395480512068979,-19.4806825836523,1.60130389056309e-84,2.32468000938392e-82
"ENSG00000188596","CFAP54","cilia and flagella associated protein 54 [Source:HGNC Symbol;Acc:HGNC:26456]",5146.31189055855,0.736300542461868,0.0378802268413541,19.4375959137088,3.71155308013454e-84,5.35367739802483e-82
"ENSG00000101003","GINS1","GINS complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28980]",2208.47322265015,-1.02244678576996,0.0527049822271385,-19.3994332711014,7.80267969104718e-84,1.11831782425442e-81
"ENSG00000145386","CCNA2","cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]",9811.05235406,-0.773157974046378,0.0400371536955315,-19.3110124642219,4.33981105293426e-83,6.18066001981815e-81
"ENSG00000067798","NAV3","neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]",6159.70073370854,-0.741340806563601,0.0384051997222103,-19.3031363441881,5.05461367963087e-83,7.15339100748766e-81
"ENSG00000157514","TSC22D3","TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]",1786.38703561258,1.05768059967868,0.0549172634538128,19.2595284826642,1.17443086924992e-82,1.65169021374135e-80
"ENSG00000162607","USP1","ubiquitin specific peptidase 1 [Source:HGNC Symbol;Acc:HGNC:12607]",7325.97512422626,-0.825581353107478,0.0430046365821439,-19.1974963334598,3.88366170967434e-82,5.42795998702435e-80
"ENSG00000276180","H4C9","H4 clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4793]",4885.52336211231,-0.751996388757707,0.039284630932578,-19.1422541310956,1.12304722697024e-81,1.55992646304224e-79
"ENSG00000145907","G3BP1","G3BP stress granule assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30292]",32366.9731596526,-0.624293743637707,0.0326418502071735,-19.1255624198811,1.54695898960128e-81,2.13556264932564e-79
"ENSG00000148180","GSN","gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]",7210.90079572808,0.791968921479942,0.0415314958566781,19.0691162247794,4.55945420333761e-81,6.25590478557944e-79
"ENSG00000164308","ERAP2","endoplasmic reticulum aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:29499]",12584.1244920274,0.635600736355079,0.0333496078386708,19.0587169549281,5.56221422379425e-81,7.58551178568595e-79
"ENSG00000123104","ITPR2","inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]",26732.2228361867,0.563114321497641,0.029549861504456,19.0564115304813,5.81274173941986e-81,7.87941654339913e-79
"ENSG00000101447","FAM83D","family with sequence similarity 83 member D [Source:HGNC Symbol;Acc:HGNC:16122]",3246.50606776217,-0.922409314547568,0.0484458865000834,-19.0399924779162,7.95390558327249e-81,1.07172924212454e-78
"ENSG00000113328","CCNG1","cyclin G1 [Source:HGNC Symbol;Acc:HGNC:1592]",14530.0623166558,0.761408884511753,0.0400714962978256,19.0012591207648,1.66501804049334e-80,2.23013309209412e-78
"ENSG00000105327","BBC3","BCL2 binding component 3 [Source:HGNC Symbol;Acc:HGNC:17868]",1097.54145009955,1.27190491241541,0.0670256018789179,18.976404191239,2.67273901079318e-80,3.55869664028805e-78
"ENSG00000108106","UBE2S","ubiquitin conjugating enzyme E2 S [Source:HGNC Symbol;Acc:HGNC:17895]",9032.17451493191,-0.637050215882055,0.0336680721764197,-18.9214937090526,7.58734410470831e-80,1.00429657084792e-77
"ENSG00000058085","LAMC2","laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]",2646.01365994926,1.00993733764108,0.0535769913372589,18.8502062626788,2.9269891850357e-79,3.85164389717388e-77
"ENSG00000132274","TRIM22","tripartite motif containing 22 [Source:HGNC Symbol;Acc:HGNC:16379]",6026.87639353637,0.754438729846438,0.0400546949399911,18.8352134743934,3.88557249555756e-79,5.08332280785094e-77
"ENSG00000006327","TNFRSF12A","TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]",11710.9447499624,-0.707879359620008,0.0376133678611629,-18.8198877120737,5.18944303781699e-79,6.74987556282993e-77
"ENSG00000113368","LMNB1","lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]",13580.9488007009,-0.617738191263607,0.0328977132797348,-18.7775419528669,1.15295377894938e-78,1.491021030685e-76
"ENSG00000198805","PNP","purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]",9558.74402003904,-0.698865794409838,0.0372623199672545,-18.7552947595316,1.75243479193565e-78,2.25333072503634e-76
"ENSG00000182481","KPNA2","karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]",17265.655037333,-0.573055154836484,0.0305615102126239,-18.7508781748545,1.90420560561587e-78,2.43457014418002e-76
"ENSG00000137807","KIF23","kinesin family member 23 [Source:HGNC Symbol;Acc:HGNC:6392]",5402.42809536181,-0.827034536877708,0.0441370694776652,-18.737866982678,2.43182448613045e-78,3.09157709530551e-76
"ENSG00000012822","CALCOCO1","calcium binding and coiled-coil domain 1 [Source:HGNC Symbol;Acc:HGNC:29306]",2254.57550102172,0.919961720240532,0.049285116768279,18.6661162753426,9.34029487056181e-78,1.18076019762574e-75
"ENSG00000138180","CEP55","centrosomal protein 55 [Source:HGNC Symbol;Acc:HGNC:1161]",7863.85589855139,-0.722556570080096,0.0387145062883484,-18.6637165071522,9.76942038628999e-78,1.22810892476144e-75
"ENSG00000143476","DTL","denticleless E3 ubiquitin protein ligase homolog [Source:HGNC Symbol;Acc:HGNC:30288]",2715.84931759155,-0.867408194363338,0.0465427150210486,-18.6368198325143,1.61564817874104e-77,2.0197397398906e-75
"ENSG00000187837","H1-2","H1.2 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4716]",17514.7106186275,-0.661624948712947,0.0355259700886443,-18.6236982990771,2.06451246547246e-77,2.56661102199234e-75
"ENSG00000163811","WDR43","WD repeat domain 43 [Source:HGNC Symbol;Acc:HGNC:28945]",9372.56474515877,-0.695838121103229,0.0374099630724525,-18.6003423675021,3.19262326633988e-77,3.94727520544945e-75
"ENSG00000168298","H1-4","H1.4 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4718]",7533.977760664,-0.732458450635157,0.0395866267828078,-18.5026740129638,1.96479452054231e-76,2.41594569952148e-74
"ENSG00000197451","HNRNPAB","heterogeneous nuclear ribonucleoprotein A/B [Source:HGNC Symbol;Acc:HGNC:5034]",11277.5099036827,-0.617042268987712,0.0334253365707911,-18.4603158050746,4.30815342309847e-76,5.26859066992184e-74
"ENSG00000142731","PLK4","polo like kinase 4 [Source:HGNC Symbol;Acc:HGNC:11397]",2773.09477043011,-0.950041793938128,0.0515131839809937,-18.4426921521422,5.96937288756792e-76,7.26069344411099e-74
"ENSG00000129422","MTUS1","microtubule associated scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:29789]",16845.5022629586,0.561471190966873,0.0304589931316879,18.433675352937,7.05249511786409e-76,8.5320024269988e-74
"ENSG00000144381","HSPD1","heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]",36325.9922955004,-0.705701545806765,0.038329956209991,-18.4112275511241,1.0677475575377e-75,1.28483719463707e-73
"ENSG00000197746","PSAP","prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]",33687.4798878369,0.50494264311717,0.0274677318383845,18.3831211870047,1.79346209348417e-75,2.14662149082877e-73
"ENSG00000137959","IFI44L","interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]",317.384025413814,2.63744716206465,0.143686931582543,18.3555117575152,2.98263897269122e-75,3.55107630494698e-73
"ENSG00000124575","H1-3","H1.3 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4717]",9914.75442461454,-0.716021606216873,0.0390146078117872,-18.3526542076516,3.14373302897648e-75,3.72317266410677e-73
"ENSG00000093009","CDC45","cell division cycle 45 [Source:HGNC Symbol;Acc:HGNC:1739]",3145.406256422,-0.813149259833249,0.0443118884147185,-18.3505891742397,3.26552170098939e-75,3.84716069715515e-73
"ENSG00000119969","HELLS","helicase, lymphoid specific [Source:HGNC Symbol;Acc:HGNC:4861]",6507.15518145004,-0.739615208980818,0.0403055152972233,-18.3502233758011,3.2875805635858e-75,3.85297592926081e-73
"ENSG00000143127","ITGA10","integrin subunit alpha 10 [Source:HGNC Symbol;Acc:HGNC:6135]",1281.51245495158,1.14275000942216,0.0625566970132037,18.2674288123135,1.50370732290879e-74,1.7531824963779e-72
"ENSG00000134057","CCNB1","cyclin B1 [Source:HGNC Symbol;Acc:HGNC:1579]",13113.9943161055,-0.677917108514373,0.0371580110997259,-18.2441709997598,2.30202700782631e-74,2.67011400670658e-72
"ENSG00000123933","MXD4","MAX dimerization protein 4 [Source:HGNC Symbol;Acc:HGNC:13906]",5472.51673033895,0.941868291009551,0.051658256196793,18.2326768333311,2.84070427647999e-74,3.27802705791552e-72
"ENSG00000170312","CDK1","cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]",7829.63330822518,-0.90077713930923,0.0494221208743426,-18.2261935217124,3.19821440861517e-74,3.67174595013564e-72
"ENSG00000065923","SLC9A7","solute carrier family 9 member A7 [Source:HGNC Symbol;Acc:HGNC:17123]",3042.33792944288,0.826840634376648,0.0454018927475311,18.2115895250118,4.17643543157738e-74,4.77046447113473e-72
"ENSG00000080608","PUM3","pumilio RNA binding family member 3 [Source:HGNC Symbol;Acc:HGNC:29676]",5957.64328108201,-0.726952573672795,0.0400825916550174,-18.1363665286298,1.64557269929909e-73,1.87013519594081e-71
"ENSG00000102384","CENPI","centromere protein I [Source:HGNC Symbol;Acc:HGNC:3968]",4505.1600275232,-0.821571893905747,0.045344826830923,-18.1183158327881,2.28482490318251e-73,2.58357437042276e-71
"ENSG00000131153","GINS2","GINS complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24575]",1654.78422219606,-1.01188527776886,0.0558738879776964,-18.110164056827,2.6495768197077e-73,2.98103887985314e-71
"ENSG00000167721","TSR1","TSR1 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:25542]",5216.73236864256,-0.695720888898772,0.0384524049234662,-18.0930397015089,3.61581950002861e-73,4.0479189248579e-71
"ENSG00000024526","DEPDC1","DEP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22949]",4365.16383581375,-0.920107821458623,0.0508743517404445,-18.0858878782951,4.11683288092456e-73,4.58598878646358e-71
"ENSG00000204388","HSPA1B","heat shock protein family A (Hsp70) member 1B [Source:HGNC Symbol;Acc:HGNC:5233]",3162.40697692123,-0.896452167312173,0.0495771851553012,-18.0819496811694,4.42167528485764e-73,4.90130725418062e-71
"ENSG00000100297","MCM5","minichromosome maintenance complex component 5 [Source:HGNC Symbol;Acc:HGNC:6948]",7218.10737622361,-0.635253005467745,0.0351907800723522,-18.0516886571331,7.65151707542288e-73,8.4399233936846e-71
"ENSG00000261236","BOP1","BOP1 ribosomal biogenesis factor [Source:HGNC Symbol;Acc:HGNC:15519]",7603.90799534092,-0.603477768737244,0.0334430106280387,-18.044959392241,8.64279896069575e-73,9.48684205919881e-71
"ENSG00000071539","TRIP13","thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]",3645.45882819868,-0.864147651965607,0.0478918492309789,-18.0437311534555,8.83708353028784e-73,9.65301231060859e-71
"ENSG00000196584","XRCC2","X-ray repair cross complementing 2 [Source:HGNC Symbol;Acc:HGNC:12829]",1391.72098737841,-1.14604709487011,0.0635408038757566,-18.0363959057083,1.00914586485439e-72,1.09699518120549e-70
"ENSG00000112029","FBXO5","F-box protein 5 [Source:HGNC Symbol;Acc:HGNC:13584]",2206.11377924178,-0.940960522828648,0.0522732001484152,-18.00082107384,1.91952089750307e-72,2.0765893863276e-70
"ENSG00000115875","SRSF7","serine and arginine rich splicing factor 7 [Source:HGNC Symbol;Acc:HGNC:10789]",11499.7937961321,-0.630543436990545,0.0350291501118799,-18.0005348396021,1.92946707399627e-72,2.07736211000306e-70
"ENSG00000109906","ZBTB16","zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]",1293.58837765968,1.36050580211749,0.0756253329073423,17.9900801730607,2.33020491247333e-72,2.49687004478451e-70
"ENSG00000237649","KIFC1","kinesin family member C1 [Source:HGNC Symbol;Acc:HGNC:6389]",2633.99959591912,-0.867346983288328,0.0483052530973394,-17.9555416372738,4.34324069867144e-72,4.63182948822297e-70
"ENSG00000155438","NIFK","nucleolar protein interacting with the FHA domain of MKI67 [Source:HGNC Symbol;Acc:HGNC:17838]",2657.9922632652,-0.837486553425109,0.0466685038858309,-17.9454339370708,5.2102017000774e-72,5.53018672901612e-70
"ENSG00000131747","TOP2A","DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]",26949.6691903165,-0.700782944560961,0.0392093879357241,-17.8728356002332,1.91982817896261e-71,2.02816777854538e-69
"ENSG00000137812","KNL1","kinetochore scaffold 1 [Source:HGNC Symbol;Acc:HGNC:24054]",8934.51990864038,-0.666795379867011,0.0373317843254535,-17.8613316217081,2.35942543676909e-71,2.47232295815058e-69
"ENSG00000163808","KIF15","kinesin family member 15 [Source:HGNC Symbol;Acc:HGNC:17273]",3626.33115392329,-0.819734574161576,0.0458945411587356,-17.8612652717533,2.36223196161396e-71,2.47232295815058e-69
"ENSG00000120334","CENPL","centromere protein L [Source:HGNC Symbol;Acc:HGNC:17879]",1870.60931627073,-0.970303786324801,0.0543661894132423,-17.847559242187,3.01947487416633e-71,3.14556590826346e-69
"ENSG00000166226","CCT2","chaperonin containing TCP1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:1615]",27084.5709450799,-0.65957431348072,0.0369941926733467,-17.829131164036,4.19895640606981e-71,4.35414364282871e-69
