"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000072401","UBE2D1","ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]",1433.5979310075,-0.621958377898391,0.111998261718519,-5.55328599171956,2.80348837413095e-08,1.54994360768765e-07
"ENSG00000154240","CEP112","centrosomal protein 112 [Source:HGNC Symbol;Acc:HGNC:28514]",571.750364700456,0.787311892187755,0.141814240365534,5.5517125089724,2.82884550479212e-08,1.56359574547072e-07
"ENSG00000145734","BDP1","B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB [Source:HGNC Symbol;Acc:HGNC:13652]",6336.01032303844,0.467112245127545,0.0841394427446863,5.55164415035354,2.82995215280054e-08,1.56384058575138e-07
"ENSG00000165996","HACD1","3-hydroxyacyl-CoA dehydratase 1 [Source:HGNC Symbol;Acc:HGNC:9639]",3043.57087845244,0.594886569268649,0.107167902414437,5.55097707304297,2.84077344678836e-08,1.56945239687395e-07
"ENSG00000111775","COX6A1","cytochrome c oxidase subunit 6A1 [Source:HGNC Symbol;Acc:HGNC:2277]",1901.90130673254,0.549492663525111,0.0990193744820336,5.54934492769203,2.86741959079895e-08,1.58380233984988e-07
"ENSG00000188517","COL25A1","collagen type XXV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18603]",58.6692047879204,-2.44077503386663,0.439864638382804,-5.54892305696662,2.87434633042497e-08,1.5872562124163e-07
"ENSG00000170919","TPT1-AS1","TPT1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43686]",1502.27120045487,-0.570022733606376,0.102732162633015,-5.54862974745933,2.87917177479807e-08,1.58954837229538e-07
"ENSG00000157240","FZD1","frizzled class receptor 1 [Source:HGNC Symbol;Acc:HGNC:4038]",1712.94104159678,-0.585178597785976,0.105504833564612,-5.54646245119763,2.91507193597301e-08,1.60899133350508e-07
"ENSG00000135482","ZC3H10","zinc finger CCCH-type containing 10 [Source:HGNC Symbol;Acc:HGNC:25893]",600.899522480645,-0.783203605912612,0.141224612896517,-5.54580104593034,2.92611400828796e-08,1.61432976767242e-07
"ENSG00000028203","VEZT","vezatin, adherens junctions transmembrane protein [Source:HGNC Symbol;Acc:HGNC:18258]",4854.61238998015,0.450647068095223,0.0813336517735793,5.5407209472133,3.0122890686953e-08,1.66148331754839e-07
"ENSG00000060982","BCAT1","branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]",29686.0828156533,0.393658022894217,0.0710624214643769,5.53960890696013,3.03147876733184e-08,1.67167643797426e-07
"ENSG00000168679","SLC16A4","solute carrier family 16 member 4 [Source:HGNC Symbol;Acc:HGNC:10925]",2466.21678510346,0.558787311037225,0.100898569350697,5.53810935708146,3.05754333710196e-08,1.68565497548277e-07
"ENSG00000020181","ADGRA2","adhesion G protein-coupled receptor A2 [Source:HGNC Symbol;Acc:HGNC:17849]",5772.00280748295,-0.517151190235726,0.0933849482224493,-5.53784309012879,3.06219415576353e-08,1.68782411443874e-07
"ENSG00000074356","NCBP3","nuclear cap binding subunit 3 [Source:HGNC Symbol;Acc:HGNC:24612]",2701.89523767854,-0.497982841560565,0.0899445924587049,-5.5365512027774,3.08485683640083e-08,1.69991771833753e-07
"ENSG00000132664","POLR3F","RNA polymerase III subunit F [Source:HGNC Symbol;Acc:HGNC:15763]",875.33264782207,0.704741394075353,0.127354518325936,5.53369761308133,3.13549350985609e-08,1.72741719833386e-07
"ENSG00000144043","TEX261","testis expressed 261 [Source:HGNC Symbol;Acc:HGNC:30712]",3355.18238933525,0.483800732577664,0.0874400209562953,5.53294392300614,3.149001706972e-08,1.73445365173869e-07
"ENSG00000185651","UBE2L3","ubiquitin conjugating enzyme E2 L3 [Source:HGNC Symbol;Acc:HGNC:12488]",3159.21900518657,0.497343480434772,0.0898891448742808,5.53285361797977,3.15062400364082e-08,1.73494165454052e-07
"ENSG00000145911","N4BP3","NEDD4 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:29852]",82.2289197677036,-2.20081458862353,0.397780268539249,-5.53273946117409,3.15267594909652e-08,1.73566596702246e-07
"ENSG00000198961","PJA2","praja ring finger ubiquitin ligase 2 [Source:HGNC Symbol;Acc:HGNC:17481]",11442.2896212584,0.441302184032003,0.0797756715255806,5.53178902280373,3.1698102906177e-08,1.74469142438274e-07
"ENSG00000182544","MFSD5","major facilitator superfamily domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28156]",2204.93596834556,0.537744829661118,0.0972225787001687,5.53106939612769,3.18284365777273e-08,1.75145598103921e-07
"ENSG00000165055","METTL2B","methyltransferase like 2B [Source:HGNC Symbol;Acc:HGNC:18272]",2049.11131216438,0.536612534560225,0.0970217319721935,5.53084884852415,3.18684845651045e-08,1.75325029607181e-07
"ENSG00000124104","SNX21","sorting nexin family member 21 [Source:HGNC Symbol;Acc:HGNC:16154]",1230.91536474393,-0.611714714859319,0.110627072420529,-5.52952095246627,3.21106448689124e-08,1.76616042261014e-07
"ENSG00000089154","GCN1","GCN1 activator of EIF2AK4 [Source:HGNC Symbol;Acc:HGNC:4199]",6142.58295800732,0.486461011646309,0.0879836541677797,5.52899304135125,3.22074118669274e-08,1.77106941848404e-07
"ENSG00000110917","MLEC","malectin [Source:HGNC Symbol;Acc:HGNC:28973]",12884.9740070508,0.467886071299583,0.084642573249873,5.52778647121631,3.24296415297115e-08,1.78287364294119e-07
"ENSG00000030304","MUSK","muscle associated receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7525]",482.089198973472,-0.846013088755957,0.1530580424865,-5.5274004228205,3.25010586392779e-08,1.78635547948092e-07
"ENSG00000122257","RBBP6","RB binding protein 6, ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:9889]",2768.45220564331,-0.49451095852514,0.0894659948289838,-5.52736220583484,3.2508136892646e-08,1.78635547948092e-07
"ENSG00000244879","GABPB1-AS1","GABPB1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44157]",889.031219669769,-0.672824119224719,0.12174171820023,-5.52665207269472,3.26399346150448e-08,1.7931797139993e-07
"ENSG00000166960","CCDC178","coiled-coil domain containing 178 [Source:HGNC Symbol;Acc:HGNC:29588]",32.1237811412593,-8.45382343399435,1.52966126131582,-5.52659837036229,3.26499225960871e-08,1.79331031732308e-07
"ENSG00000175315","CST6","cystatin E/M [Source:HGNC Symbol;Acc:HGNC:2478]",31.4946945985065,8.43406783417855,1.5268363875476,5.52388448622534,3.31585511507853e-08,1.82082251401994e-07
"ENSG00000159335","PTMS","parathymosin [Source:HGNC Symbol;Acc:HGNC:9629]",3117.26226093004,0.526414387029155,0.095313596286115,5.52297266644887,3.3331160503712e-08,1.82987449894913e-07
"ENSG00000075618","FSCN1","fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]",11857.6669309919,0.406930555526322,0.0736931825871046,5.52195659408975,3.35245318710487e-08,1.84006183199981e-07
"ENSG00000165516","KLHDC2","kelch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20231]",3248.73841963169,-0.515646936589856,0.0933964757054617,-5.52105347332396,3.36973202446466e-08,1.84911494393248e-07
"ENSG00000164616","FBXL21P","F-box and leucine rich repeat protein 21, pseudogene [Source:HGNC Symbol;Acc:HGNC:13600]",67.3180515935151,-8.07481291703414,1.46256965575617,-5.52097664904673,3.37120583488042e-08,1.8494929706004e-07
"ENSG00000054118","THRAP3","thyroid hormone receptor associated protein 3 [Source:HGNC Symbol;Acc:HGNC:22964]",8035.43590529159,-0.431485155272738,0.0781609219451662,-5.52047166965925,3.38090902214273e-08,1.85438452720552e-07
"ENSG00000113732","ATP6V0E1","ATPase H+ transporting V0 subunit e1 [Source:HGNC Symbol;Acc:HGNC:863]",9614.55726611266,0.464378440117151,0.0841240019820826,5.52016581683856,3.38679915598936e-08,1.85718288369973e-07
"ENSG00000116903","EXOC8","exocyst complex component 8 [Source:HGNC Symbol;Acc:HGNC:24659]",1606.90809496969,0.563576909647227,0.102123644737163,5.51857418620058,3.41761191764485e-08,1.87364331352875e-07
"ENSG00000184160","ADRA2C","adrenoceptor alpha 2C [Source:HGNC Symbol;Acc:HGNC:283]",35.5135832673636,3.45659068039607,0.626439812899836,5.51783365172027,3.4320406242413e-08,1.88111591600367e-07
"ENSG00000169738","DCXR","dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]",798.41605550164,0.798937619991339,0.144821973879451,5.51668782429639,3.45448264196991e-08,1.89297615099388e-07
"ENSG00000078403","MLLT10","MLLT10 histone lysine methyltransferase DOT1L cofactor [Source:HGNC Symbol;Acc:HGNC:16063]",2538.94832513422,-0.502071593472985,0.0910134606663885,-5.51645426727962,3.45907448905452e-08,1.89505166671917e-07
"ENSG00000124532","MRS2","magnesium transporter MRS2 [Source:HGNC Symbol;Acc:HGNC:13785]",1468.07450011358,0.570271059212541,0.103421386734281,5.51405349724935,3.50661933044869e-08,1.92065251704701e-07
"ENSG00000163947","ARHGEF3","Rho guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:683]",509.46207223701,-0.829965726040834,0.150528585214594,-5.51367519237383,3.51416885585134e-08,1.92434024518766e-07
"ENSG00000092096","SLC22A17","solute carrier family 22 member 17 [Source:HGNC Symbol;Acc:HGNC:23095]",1317.90564753299,0.668907160724767,0.121323463389706,5.51341959779167,3.51927847197672e-08,1.92669048873577e-07
"ENSG00000197147","LRRC8B","leucine rich repeat containing 8 VRAC subunit B [Source:HGNC Symbol;Acc:HGNC:30692]",137.849955722653,-1.5236819886729,0.276370011154394,-5.51319581422203,3.52375806688866e-08,1.92869480441574e-07
"ENSG00000176148","TCP11L1","t-complex 11 like 1 [Source:HGNC Symbol;Acc:HGNC:25655]",974.528513160647,0.667319695452831,0.121044261311292,5.51302216415424,3.52723792303439e-08,1.93015111891452e-07
"ENSG00000141425","RPRD1A","regulation of nuclear pre-mRNA domain containing 1A [Source:HGNC Symbol;Acc:HGNC:25560]",3285.53235578237,0.472311362045033,0.0856776446614717,5.51265576815542,3.53459124556334e-08,1.93372587692614e-07
"ENSG00000153989","NUS1","NUS1 dehydrodolichyl diphosphate synthase subunit [Source:HGNC Symbol;Acc:HGNC:21042]",2948.75766611037,0.481829007424752,0.0874112463539829,5.51220841164447,3.54358955235046e-08,1.93819871453189e-07
"ENSG00000185163","DDX51","DEAD-box helicase 51 [Source:HGNC Symbol;Acc:HGNC:20082]",872.431387772371,0.679584958261618,0.123318795730026,5.51079788152806,3.57210722425747e-08,1.95334329369178e-07
"ENSG00000173163","COMMD1","copper metabolism domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23024]",1630.98265724795,0.579503484923922,0.105181309485687,5.50956712516284,3.59717202612349e-08,1.96613696245762e-07
"ENSG00000235501","CNN3-DT","CNN3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54176]",214.381228526015,1.22643718184762,0.22264433395543,5.50850389973606,3.61896225774188e-08,1.97758830424796e-07
"ENSG00000134874","DZIP1","DAZ interacting zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:20908]",3820.38045313682,-0.46634186518336,0.0846630059994202,-5.50821293997704,3.62494759655326e-08,1.98039972681624e-07
"ENSG00000251059","PRKG2-AS1","PRKG2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40478]",37.8080973066915,-3.30571461566849,0.600248117887721,-5.50724694864739,3.64488795103536e-08,1.9908320535523e-07
"ENSG00000168356","SCN11A","sodium voltage-gated channel alpha subunit 11 [Source:HGNC Symbol;Acc:HGNC:10583]",40.937667298152,-3.02303580839309,0.548972906688128,-5.50671221031766,3.6559719212666e-08,1.996423322846e-07
"ENSG00000186106","ANKRD46","ankyrin repeat domain 46 [Source:HGNC Symbol;Acc:HGNC:27229]",869.39319208532,0.670361066646867,0.121752998607183,5.5059101156899,3.67265892466791e-08,2.00507095092562e-07
"ENSG00000179240","GVQW3","GVQW motif containing 3 [Source:HGNC Symbol;Acc:HGNC:51239]",192.40102223029,-1.27211197342455,0.231107159193041,-5.50442477795319,3.70375557027657e-08,2.02157962711204e-07
"ENSG00000078747","ITCH","itchy E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:13890]",8265.12342272819,0.423064334382807,0.0768921120405097,5.50205116176183,3.75397976118006e-08,2.0485184139112e-07
"ENSG00000141458","NPC1","NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]",2355.18136367591,0.648906009574344,0.117951764746244,5.50145231799091,3.76675487689091e-08,2.05501378013847e-07
"ENSG00000101199","ARFGAP1","ADP ribosylation factor GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:15852]",7429.38860836313,0.442707682645148,0.0805325302883508,5.49725286241487,3.85753372567719e-08,2.10405248097527e-07
"ENSG00000188707","ZBED6CL","ZBED6 C-terminal like [Source:HGNC Symbol;Acc:HGNC:21720]",47.8811932269396,-3.06416645504081,0.557466707109013,-5.49659094608786,3.87203444981432e-08,2.11147298636831e-07
"ENSG00000180758","GPR157","G protein-coupled receptor 157 [Source:HGNC Symbol;Acc:HGNC:23687]",490.568199215871,0.856942802363249,0.155918057291988,5.49611005451697,3.88260256855509e-08,2.11674605096862e-07
"ENSG00000165501","LRR1","leucine rich repeat protein 1 [Source:HGNC Symbol;Acc:HGNC:19742]",398.177592912875,0.944765907813715,0.171913307864913,5.49559495740784,3.89395341702118e-08,2.12244331171108e-07
"ENSG00000129988","LBP","lipopolysaccharide binding protein [Source:HGNC Symbol;Acc:HGNC:6517]",130.679566367283,-5.79301861353874,1.05432967075779,-5.49450401919834,3.91810003838821e-08,2.13511080491539e-07
"ENSG00000119986","AVPI1","arginine vasopressin induced 1 [Source:HGNC Symbol;Acc:HGNC:30898]",2000.77870531909,-0.543010719212046,0.0988817718374538,-5.49151485781092,3.98500792067926e-08,2.17106917075064e-07
"ENSG00000139505","MTMR6","myotubularin related protein 6 [Source:HGNC Symbol;Acc:HGNC:7453]",5455.0788077613,0.446820898138851,0.0813710233364787,5.4911549568597,3.99313810500433e-08,2.17499568118856e-07
"ENSG00000126226","PCID2","PCI domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25653]",3366.38468726808,0.501249882618591,0.0912864577818182,5.49095555681016,3.99764948616082e-08,2.17694973058487e-07
"ENSG00000203865","ATP1A1-AS1","ATP1A1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:28262]",283.823784004194,-1.04209722291539,0.189819687710966,-5.48993223770425,4.0208797275578e-08,2.18909401618402e-07
"ENSG00000158169","FANCC","FA complementation group C [Source:HGNC Symbol;Acc:HGNC:3584]",650.021546177486,-0.778616090373359,0.141874014190214,-5.48808106133835,4.06323605684248e-08,2.21113236044756e-07
"ENSG00000116459","ATP5PB","ATP synthase peripheral stalk-membrane subunit b [Source:HGNC Symbol;Acc:HGNC:840]",9638.0245153134,0.423979486578654,0.0772583226168193,5.48781635709953,4.06932793724282e-08,2.2139361391192e-07
"ENSG00000131459","GFPT2","glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]",700.586966235989,-0.746938772743551,0.136109800275459,-5.48776628304425,4.07048133290865e-08,2.21405243876562e-07
"ENSG00000130175","PRKCSH","protein kinase C substrate 80K-H [Source:HGNC Symbol;Acc:HGNC:9411]",1890.21918555097,0.584029386380189,0.106467195243144,5.48553368994475,4.12222981671641e-08,2.24168246414237e-07
"ENSG00000107186","MPDZ","multiple PDZ domain crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:7208]",7240.79862491286,-0.420874693167478,0.0767383247427828,-5.48454366938811,4.14538077903799e-08,2.25375189885723e-07
"ENSG00000165806","CASP7","caspase 7 [Source:HGNC Symbol;Acc:HGNC:1508]",2009.6477555824,-0.655775395870222,0.119574171123399,-5.4842562545842,4.15212535906232e-08,2.25689803542296e-07
"ENSG00000091651","ORC6","origin recognition complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:17151]",638.984200366377,0.806176647294157,0.147000359412668,5.4841814708154,4.15388200578205e-08,2.25733214257939e-07
"ENSG00000244128","LINC01322","long intergenic non-protein coding RNA 1322 [Source:HGNC Symbol;Acc:HGNC:50528]",30.4958163708725,8.38756433400081,1.52946229879756,5.48399548036914,4.15825398693032e-08,2.25918696550701e-07
"ENSG00000154429","CCSAP","centriole, cilia and spindle associated protein [Source:HGNC Symbol;Acc:HGNC:29578]",1291.03597370135,0.669644202000246,0.122122616238855,5.48337582852397,4.1728520401588e-08,2.26659549613328e-07
"ENSG00000119185","ITGB1BP1","integrin subunit beta 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23927]",2387.50828007469,0.518181015244163,0.0945049010185838,5.48311261806693,4.17906790282437e-08,2.26944865163058e-07
"ENSG00000104863","LIN7B","lin-7 homolog B, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17788]",330.317711060004,1.07517189266534,0.196104561014703,5.48264602874144,4.19010874167211e-08,2.27454654321212e-07
"ENSG00000141873","SLC39A3","solute carrier family 39 member 3 [Source:HGNC Symbol;Acc:HGNC:17128]",1065.00122800394,0.625881414828247,0.114157059821308,5.48263432684715,4.19038600521317e-08,2.27454654321212e-07
"ENSG00000143793","C1orf35","chromosome 1 open reading frame 35 [Source:HGNC Symbol;Acc:HGNC:19032]",660.487947936496,0.747305779054061,0.136316277994764,5.48214630011218,4.20196511755893e-08,2.28030640407741e-07
"ENSG00000224699","LAMTOR5-AS1","LAMTOR5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40823]",286.770092909765,-1.05575604013329,0.19263283426593,-5.48066503904428,4.2373003936405e-08,2.2984233235578e-07
"ENSG00000108094","CUL2","cullin 2 [Source:HGNC Symbol;Acc:HGNC:2552]",2986.70412665608,0.483968313439749,0.0883157815089654,5.47997543780574,4.2538488569339e-08,2.30686859875566e-07
"ENSG00000104408","EIF3E","eukaryotic translation initiation factor 3 subunit E [Source:HGNC Symbol;Acc:HGNC:3277]",17879.0086771659,-0.406698077478315,0.0742466889496193,-5.47765945164617,4.30988579960637e-08,2.3367197214939e-07
"ENSG00000063241","ISOC2","isochorismatase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26278]",2541.50663381397,0.530108164690881,0.0967899295089005,5.47689379856541,4.32856824579845e-08,2.34612961992379e-07
"ENSG00000135596","MICAL1","microtubule associated monooxygenase, calponin and LIM domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20619]",3251.04636487031,-0.509382400421037,0.0930061723386655,-5.47686661661777,4.32923294462871e-08,2.34612961992379e-07
