"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0046427",0.886627906976744,0.926654857763003,0.0365314928349125,-0.273559011051737,-0.673279752261738,23,"USP1;CALM1;CRLF3;IL7R","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT",0.926654857763003,23
"GO:0046856",0.886494252873563,0.926654857763003,0.035996889024589,-0.275953207802073,-0.685345967047753,24,"SACM1L;MTMR6;MTMR9;SYNJ2;MTMR8;MTMR1","GO:0046856","phosphatidylinositol dephosphorylation",0.926654857763003,24
"GO:0050853",0.885877318116976,0.926654857763003,0.0356933083353341,-0.277430963476542,-0.701107575831777,26,"BCL2;VAV3;MAPK1;NFKB1;NFATC2;GRB2;BCAR1;PLEKHA1;KLHL6;LAT2;ABL1","GO:0050853","B cell receptor signaling pathway",0.926654857763003,26
"GO:0050908",0.881656804733728,0.926654857763003,0.070113215764256,0.276843358917636,0.681603551257882,13,"BEST1;GNAT3;CACNA2D4;REEP6","GO:0050908","detection of light stimulus involved in visual perception",0.926654857763003,13
"GO:0051457",0.885542168674699,0.926654857763003,0.0382416816260774,-0.301490121075857,-0.663157961210601,13,"HNRNPU","GO:0051457","maintenance of protein location in nucleus",0.926654857763003,13
"GO:0051646",0.883977900552486,0.926654857763003,0.0665892104103933,0.292535936712206,0.666578834092862,10,"HDAC6;TLE6","GO:0051646","mitochondrion localization",0.926654857763003,10
"GO:0098974",0.887724550898204,0.926654857763003,0.0378487722705029,-0.30072635823376,-0.679676415499528,15,"EZR;ACTB;DBNL","GO:0098974","postsynaptic actin cytoskeleton organization",0.926654857763003,15
"GO:1900748",0.881024096385542,0.926654857763003,0.0384786917635432,-0.303861601264518,-0.668374271321698,13,"ITGB3;ADAMTS3","GO:1900748","positive regulation of vascular endothelial growth factor signaling pathway",0.926654857763003,13
"GO:2000060",0.881331403762663,0.926654857763003,0.0366082221336689,-0.282246153616368,-0.704077561539824,25,"CLU;BCAP31;PTK2;SGTA;IKBKG;VCP;CCDC22;LAPTM5;AXIN1","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process",0.926654857763003,25
"GO:0006826",0.888567293777135,0.926797214937972,0.0362254755857254,-0.278205511470966,-0.69399797167708,25,"SLC39A14;SFXN1;TFRC;STEAP3","GO:0006826","iron ion transport",0.926797214937972,25
"GO:0071985",0.889051094890511,0.926914648827393,0.0366082221336689,-0.273329514503702,-0.665543603767244,22,"CHMP7;VTA1;CHMP1A;VPS4A;VPS25;CHMP6","GO:0071985","multivesicular body sorting pathway",0.926914648827393,22
"GO:0008206",0.889807162534435,0.927315728233925,0.066132620475844,0.277741461434814,0.675072440658599,12,"ATP8B1;AKR1C1;GBA2;AMACR","GO:0008206","bile acid metabolic process",0.927315728233925,12
"GO:0006890",0.891385767790262,0.927889850745304,0.0817515582532145,0.229481332197994,0.769442958810216,50,"GOLPH3L;ATP9A;ERGIC3;TAPBP;ARF5;HTT;STX5;NBAS;LMAN2;ATP9B;KDELR3;COPG2;UVRAG","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",0.927889850745304,50
"GO:0010614",0.891472868217054,0.927889850745304,0.0392758570896778,-0.305203837503596,-0.643502927450928,11,"GLRX3;STUB1;RGS2;MLIP","GO:0010614","negative regulation of cardiac muscle hypertrophy",0.927889850745304,11
"GO:0070328",0.891176470588235,0.927889850745304,0.0368389606870506,-0.279778065933409,-0.673196927242497,20,"OSBPL11;MAP2K1;MTLN;GCKR","GO:0070328","triglyceride homeostasis",0.927889850745304,20
"GO:0099645",0.892018779342723,0.928071205007825,0.0396787203613389,-0.306441414807808,-0.653378223090719,12,"GPSM2;NETO2;GPHN","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane",0.928071205007825,12
"GO:0007163",0.892806770098731,0.92850416698731,0.0347904098478036,-0.268986171514308,-0.720440289291845,36,"CAP1;ACTR3;CLASP2;ACTB;RPGRIP1L;CDC42;STK25;RAC1","GO:0007163","establishment or maintenance of cell polarity",0.92850416698731,36
"GO:0009755",0.893890675241158,0.92885768459308,0.0736212741014394,0.247694847770586,0.727332133636724,25,"THRA;KDM3A;GNAQ;PPARA;NR1H3;NR1D2;PPARG","GO:0009755","hormone-mediated signaling pathway",0.92885768459308,25
"GO:0032511",0.893557422969188,0.92885768459308,0.0667426134241917,0.272671843310097,0.645632183784282,11,"TMEM50B;LEPROT;TMEM50A","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway",0.92885768459308,11
"GO:0030539",0.8953125,0.929948133319467,0.0394366509525593,-0.311784418049597,-0.641944438827947,10,"DHCR24;SRD5A1;ASB1","GO:0030539","male genitalia development",0.929948133319467,10
"GO:0005977",0.897610921501707,0.930802493173102,0.0764767053228531,0.247480205189979,0.76795710108626,36,"PPP1R3B;LEPR;PHKB;PPP1R3C;GAA;AGL","GO:0005977","glycogen metabolic process",0.930802493173102,36
"GO:0017156",0.896706586826347,0.930802493173102,0.0373806494758473,-0.29522529736049,-0.667243380504696,15,"RAP1B;RIMS1;TSPAN18;PPP3CB","GO:0017156","calcium-ion regulated exocytosis",0.930802493173102,15
"GO:0046907",0.897626112759644,0.930802493173102,0.0369160593316849,-0.278130002096441,-0.671506319480715,21,"SPIRE1;MAP1B;BLOC1S6;STBD1;DNAJC6;BBS7;GAK;SPIRE2;TMEM167A;RAB14;MKKS","GO:0046907","intracellular transport",0.930802493173102,21
"GO:2001237",0.897183098591549,0.930802493173102,0.0344919215094074,-0.265197840007295,-0.70778007701239,35,"ITGA6;GCLM;PSME3;CTTN;SH3RF1;TGFBR1;PARK7;YAP1;SIAH2;RPS6KB1;BIRC6;ZMYND11;LMNA","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway",0.930802493173102,35
"GO:0090103",0.898203592814371,0.931014682962841,0.0697792517076235,0.25830314988557,0.669715393743831,15,"FZD2;TBX18","GO:0090103","cochlea morphogenesis",0.931014682962841,15
"GO:0031295",0.902912621359223,0.93528411923338,0.0734381410838857,0.250395650412119,0.743593012447601,29,"EFNB1;DPP4;TNFRSF14;FYN;LYN;EFNB3;TNFSF13B;SRC;CD5;CD160;MAP3K8","GO:0031295","T cell costimulation",0.93528411923338,29
"GO:0035725",0.903820816864295,0.93528411923338,0.030918431706181,-0.245227686449656,-0.736512848876243,71,"SLC4A7;ATP1B1;SLC38A1;SLC20A1;ATP1B3;STK39;SLC5A3;SLC38A5;KCNK1;SLC9B2;SLC20A2","GO:0035725","sodium ion transmembrane transport",0.93528411923338,71
"GO:0042417",0.903614457831325,0.93528411923338,0.0373029764832679,-0.290529911964766,-0.639049874674909,13,"SNCAIP","GO:0042417","dopamine metabolic process",0.93528411923338,13
"GO:0070102",0.903614457831325,0.93528411923338,0.0373029764832679,-0.288967527697894,-0.635613252734034,13,"JAK1;YAP1;CTR9;IL6R","GO:0070102","interleukin-6-mediated signaling pathway",0.93528411923338,13
"GO:0016192",0.907809110629067,0.938244763758601,0.0201955124804332,-0.232270935861993,-0.812208713987957,291,"ADAMTS9;SCFD2;GOSR2;LRP3;AP1S2;MON1A;CHML;YKT6;ZW10;TMED2;PREB;GOLT1B;SAR1A;AP1M1;STX2;SEC24A;RABEP1;SEC23B;CLTB;ARF6;CRACR2A;SEC22C;TVP23B;TRAPPC4;SPIRE1;CD320;RAB38;NECAP1;MCFD2;AP3M2;BLZF1;AP4B1;LRRK2;RAB2A;BCAP31;GOLGA4;NAPG;ARL1;SFT2D1;ARF1;VTI1A;GDI2;SEC24D;ARF4;AP2B1;STX18;KDELR2;AP4E1;CHMP1A;SAR1B;ARCN1;CUL3;CCZ1;VPS4A;TRAPPC3;MYO5A;CNIH4;GAPVD1;STBD1;PICALM;GGA2;TRAPPC10;SEC13;VPS18;CNIH1;RINT1;AP3M1;COPB1;BNIP1;SNX17;TRAPPC2L;RAB1A;MON1B;ARFGAP1;AP3D1;NSF;GOSR1;ERGIC1;RAB32;AP3S1;SFT2D2;CCZ1B","GO:0016192","vesicle-mediated transport",0.938244763758601,291
"GO:0032940",0.907668231611894,0.938244763758601,0.038875878582578,-0.300714484389906,-0.64116756408903,12,"SERPINE2;PCSK5;TYRO3","GO:0032940","secretion by cell",0.938244763758601,12
"GO:0035902",0.907294832826748,0.938244763758601,0.037536290520292,-0.290005756960815,-0.644819104876644,14,"GAL;CERS2;CYP1A1","GO:0035902","response to immobilization stress",0.938244763758601,14
"GO:0006904",0.908701854493581,0.938507043174167,0.0344919215094074,-0.261865849538236,-0.661772315037233,26,"YKT6;RABEPK;ARF6;RAB8A;EXOC5","GO:0006904","vesicle docking involved in exocytosis",0.938507043174167,26
"GO:1903543",0.908814589665654,0.938507043174167,0.0374584205912161,-0.28782184369639,-0.639963239217106,14,"VPS4A;HGS;STAM;SDC4;RAB7A;VPS4B","GO:1903543","positive regulation of exosomal secretion",0.938507043174167,14
"GO:0003341",0.909385113268608,0.938707990008977,0.0730744399126987,0.247776178431941,0.735814039220403,29,"DNAI4;CCDC88C;HYDIN;CCDC40;CELSR2;CFAP53;CFAP43","GO:0003341","cilium movement",0.938707990008977,29
"GO:0008543",0.911806543385491,0.940818569765938,0.0341946045318573,-0.261220915708886,-0.707994865055327,39,"SHCBP1;CRKL;PTPN11;FGFR1;EXT1;KLB;CHURC1;NOG;GRB2;FGF16;NDST1;SPRY2;CTNNB1;FLRT3;RAB14","GO:0008543","fibroblast growth factor receptor signaling pathway",0.940818569765938,39
"GO:0061909",0.912363067292645,0.941003956641774,0.03863723737086,-0.299447696058029,-0.638466584817568,12,"DIAPH3;RAB2A;ARL8B","GO:0061909","autophagosome-lysosome fusion",0.941003956641774,12
"GO:0090382",0.913165266106443,0.941442472942934,0.0656813601934011,0.263843999929518,0.62472962292314,11,"PIKFYVE;RAB43;RAB31","GO:0090382","phagosome maturation",0.941442472942934,11
"GO:0042789",0.91358024691358,0.941481583385559,0.0323604297137014,-0.249947913192811,-0.699941298117343,45,"TAF13;TAF5;NCBP1;NCBP2;TAF4B;TAF11;TAF12;MED1;ATF4;TAF2;TBP;TAF4;CREB1;TAF1;HLTF;ZBTB1","GO:0042789","mRNA transcription by RNA polymerase II",0.941481583385559,45
"GO:1901379",0.914327917282127,0.941863370236581,0.0358449292332649,-0.274933824688092,-0.654313528302061,19,"RGS4;YWHAE","GO:1901379","regulation of potassium ion transmembrane transport",0.941863370236581,19
"GO:0070085",0.914705882352941,0.941864160097029,0.0356176233437444,-0.26889237699371,-0.647003979197503,20,"B4GALT2;NANP;CMAS;NANS;B4GALT6;COG3","GO:0070085","glycosylation",0.941864160097029,20
"GO:0002841",0.915625,0.94242193940643,0.0383995813369433,-0.300750158912955,-0.619225595680927,10,"YWHAG;PRKAA1;CD274","GO:0002841","negative regulation of T cell mediated immune response to tumor cell",0.94242193940643,10
"GO:0030217",0.916666666666667,0.94310534267271,0.0785029047348687,0.231214916986642,0.756258696198731,43,"LMBR1L;LEPR;TGFB1;PIK3R3;KAT7;TRAF3IP2;KIT;SOX4;ADA","GO:0030217","T cell differentiation",0.94310534267271,43
"GO:0007340",0.920110192837466,0.945487861299827,0.0645031249656493,0.26537879325803,0.645024004476115,12,"SPESP1;IFTAP;PCSK4;PLCD4","GO:0007340","acrosome reaction",0.945487861299827,12
"GO:0007389",0.919463087248322,0.945487861299827,0.0743625384422526,0.245767168689566,0.747227555512363,33,"HOXA5;RFNG;HES1;DCHS1;MID1;PTCH1;APC2;HOXA2","GO:0007389","pattern specification process",0.945487861299827,33
"GO:0032233",0.920118343195266,0.945487861299827,0.0679922591544058,0.264403009377437,0.650974727584305,13,"LIMK1;MTSS1;FLNA;SYNPO2","GO:0032233","positive regulation of actin filament bundle assembly",0.945487861299827,13
"GO:0006825",0.92093023255814,0.945932863306324,0.037770500132479,-0.292526370981505,-0.616773293622092,11,"FKBP4;MMGT1;COX17","GO:0006825","copper ion transport",0.945932863306324,11
"GO:0000289",0.921713441654357,0.946348052553837,0.0354665010333725,-0.269786918906655,-0.642064434959285,19,"MLH1;CNOT9;CNOT10;CNOT7;PARN;CNOT6;CNOT11;SAMD4A","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening",0.946348052553837,19
"GO:0070507",0.923520923520924,0.947035624653695,0.0342688261591917,-0.26138505442474,-0.672150974685696,29,"KIF18A;BICD2;PRKAA2","GO:0070507","regulation of microtubule cytoskeleton organization",0.947035624653695,29
"GO:1902476",0.923076923076923,0.947035624653695,0.0840745577910723,0.22205076889305,0.776006295370803,63,"APOL1;ANO10;SLC12A6;TTYH3;SLC12A9;CLCN3;SLC26A11;CLCN7;BEST1","GO:1902476","chloride transmembrane transport",0.947035624653695,63
"GO:2000146",0.923317683881064,0.947035624653695,0.0380842053196415,-0.294391289893951,-0.62768558226678,12,"CRK;AP1AR;PIN1;FRMD5;CFL1;CTNNA1;FBLN1","GO:2000146","negative regulation of cell motility",0.947035624653695,12
"GO:0015693",0.926646706586826,0.949071708920142,0.0358449292332649,-0.275421844162561,-0.622485281603308,15,"NIPA2;MMGT1;TUSC3;NIPAL1;TRPM7","GO:0015693","magnesium ion transport",0.949071708920142,15
"GO:0045667",0.926447574334898,0.949071708920142,0.0379271467108098,-0.292542162326765,-0.623742969990061,12,"RASSF2;PTK2;ATF4","GO:0045667","regulation of osteoblast differentiation",0.949071708920142,12
"GO:0050910",0.926204819277108,0.949071708920142,0.0361491929398957,-0.272421844649125,-0.599219352335892,13,"MYC;CHRNA10;REST;COL11A1;MKKS","GO:0050910","detection of mechanical stimulus involved in sensory perception of sound",0.949071708920142,13
"GO:1903427",0.927710843373494,0.94977202784076,0.0360729976388226,-0.270320281778092,-0.594596752617079,13,"PARK7;TRAP1","GO:1903427","negative regulation of reactive oxygen species biosynthetic process",0.94977202784076,13
"GO:0043086",0.9296875,0.951405609631148,0.0376923295943841,-0.290829669489354,-0.598799934078688,10,"TIMP1;CAND1;CCAR2;NOSIP;NES;APBA3","GO:0043086","negative regulation of catalytic activity",0.951405609631148,10
"GO:0009190",0.930091185410334,0.951428795563132,0.0363783055518278,-0.272514739371022,-0.605928351728059,14,"ADCY3;ADCY7;GUCY1B1;GUCY1A1;NPR1;ADCY1","GO:0009190","cyclic nucleotide biosynthetic process",0.951428795563132,14
"GO:0019433",0.931782945736434,0.952640593890211,0.0372254009247509,-0.284423828082224,-0.599689595991907,11,"MGLL","GO:0019433","triglyceride catabolic process",0.952640593890211,11
