"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0006487",0.00226375251867067,0.0226375251867067,0.431707695803346,0.514885429517469,1.7194077823586,54,"SLC39A8;MGAT4C;MAN1C1;GFPT1;MGAT5;MGAT3;MGAT1;ST3GAL1;ALG5;ALG2;ALG6;OSTC;EXT2;ALG11;B4GALT7;PGM3;TMEM165;B4GALT1;RPN1;ALG9;DOLK;RPN2;DDOST;MGAT4B;MOGS","GO:0006487","protein N-linked glycosylation",0.0226375251867067,54
"GO:0002062",0.0023110824404809,0.0230168021759895,0.431707695803346,0.507508648704436,1.71665998566356,56,"CYTL1;FGF9;BMP2;TWSG1;EXT1;GPLD1;BMPR1B;ADAMTS12;COL2A1;WNT2B;PTH1R;SLC39A14;HOXA11;COL3A1;BMP4;LTBP3;FOSL2;FGFR1;EXT2;CCN2;NPR2;AMELX;TGFBI","GO:0002062","chondrocyte differentiation",0.0230168021759895,56
"GO:0002227",0.00231872970069227,0.0230168021759895,0.431707695803346,-0.71226893979077,-1.810502365708,13,"H2BC6;H2BC7;H2BC10;H2BC11;H2BC4;H2BC8","GO:0002227","innate immune response in mucosa",0.0230168021759895,13
"GO:0043588",0.00234663755494984,0.023148517222014,0.431707695803346,0.540791971378965,1.73141567467878,42,"TNFSF13B;SLITRK5;ITGB6;FRAS1;SLC2A10;NFKBIZ;RYR1;ATP7A;BCL11B;COL6A1;COL1A1","GO:0043588","skin development",0.023148517222014,42
"GO:0140367",0.00234914582178957,0.023148517222014,0.431707695803346,0.746899875986727,1.8352267201421,13,"CXCL6;IL33;SLC15A2","GO:0140367","antibacterial innate immune response",0.023148517222014,13
"GO:0007189",0.00245386835878122,0.0240925257043975,0.431707695803346,0.455145074619919,1.6807299459415,88,"CXCL10;ABCA1;CALCA;ADGRL3;ADCY5;LHCGR;PTGER3;ADGRD1;MC4R;GPR78;CXCL11;GPR65;OR51E2;S1PR3;GNAL;HTR1D;PF4;ADCY4;GNAI1;PTGFR;TCP11;PTH1R;ADCY8;ADM;PTHLH;SCT;RXFP1;ADCY6;TSHR","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway",0.0240925257043975,88
"GO:0000731",0.00251651163015294,0.0245943813789366,0.431707695803346,-0.651381746153781,-1.81307813042552,18,"POLQ;POLE;RFC3;WRN;RRM1;POLA1;HROB;POLD1;CDKN2D;SIRT1","GO:0000731","DNA synthesis involved in DNA repair",0.0245943813789366,18
"GO:0051649",0.00252320134887608,0.0245943813789366,0.431707695803346,0.407535020662839,1.57989951676853,119,"ANO3;CFTR;P2RY1;ABCA1;GET1;APOB;KIF27;CFAP54;SLC24A2;SCN1A;ATP7B;NME5;ANO4;SNX10;SCN4B;ATP7A;DNAH5;MTTP;SLC40A1;KCNQ3;SYK;RAP1GAP;DNAH9;RYR2;PLA2G4A;SLC11A2","GO:0051649","establishment of localization in cell",0.0245943813789366,119
"GO:0097242",0.00253988406787359,0.0246679387887003,0.431707695803346,0.719578815210633,1.86128423126434,16,"C3;TREM2;LRP2;LRP1;SYK","GO:0097242","amyloid-beta clearance",0.0246679387887003,16
"GO:0002548",0.00262059877481201,0.0252969528927061,0.431707695803346,0.703057282773073,1.83839389126221,17,"CCL7;CCL2;CALCA;PTPRO;CCR2;IL6R;IL6;PF4;CCL26;CCL5;S100A12","GO:0002548","monocyte chemotaxis",0.0252969528927061,17
"GO:0006346",0.00262338770739174,0.0252969528927061,0.431707695803346,-0.625208364210561,-1.84021790817704,22,"EZH2;DNMT1;HELLS;DNMT3A;SETDB1;EHMT1;CTCF;SIRT1;TRIM28;BEND3;MBD1;ZNF304;MBD3","GO:0006346","DNA methylation-dependent constitutive heterochromatin formation",0.0252969528927061,22
"GO:0045332",0.00263473869625884,0.0253159945903874,0.431707695803346,0.626343865967608,1.83676193700235,27,"ATP8B4;ABCA1;ABCC1;ABCB4;ABCA4;ATP10B;ABCA7","GO:0045332","phospholipid translocation",0.0253159945903874,27
"GO:0045429",0.00268052293968589,0.0256645813374181,0.431707695803346,0.570768541798541,1.77563469017854,34,"STAT1;CD36;PTGS2;SOD2;TLR5;HBB;IL1B","GO:0045429","positive regulation of nitric oxide biosynthetic process",0.0256645813374181,34
"GO:0045739",0.00269382895994896,0.0257008416673576,0.431707695803346,-0.497369614588659,-1.7493383767229,46,"ACTR5;DHX9;H2AX;ACTL6A;RNF168;CEBPG;PCNA;BRCA1;RPS3;UIMC1;SMCHD1;WRAP53;RUVBL2;MCRS1;RUVBL1;TFPT;SIRT1;TRIM28;BABAM1;INO80;UBE2N;ACTR8;NFRKB;INO80C;INO80D","GO:0045739","positive regulation of DNA repair",0.0257008416673576,46
"GO:0007157",0.00273646140120811,0.0260156541664151,0.431707695803346,0.598570004632681,1.82503174180981,31,"VCAM1;NRXN1;GRID2;CRB1;PTPRD;FAT4;SCARF1;CXADR;JAML;AMIGO1;ICAM1;HMCN1;CADM1;PSG11;SELL;NECTIN4;PSG2","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules",0.0260156541664151,31
"GO:0001508",0.00279432523731684,0.0264725548798438,0.431707695803346,0.551320182471598,1.72779071878004,38,"CACNA1G;KCND3;KCNC4;KCNMB4;KCNA2;SCN1A;KCND2;GNA14;SCN3A;SCN2A;KCNMB2;USP53;KCND1","GO:0001508","action potential",0.0264725548798438,38
"GO:0060065",0.00289654003819904,0.0273449584025784,0.431707695803346,0.669786400574997,1.80492305935731,19,"RBP4;LHCGR;TGFB2;COL6A1;FOXL2;CYP19A1;HOXA11","GO:0060065","uterus development",0.0273449584025784,19
"GO:0008217",0.00297941882120127,0.0280293756698377,0.431707695803346,0.492558149156687,1.69162091406504,61,"CALCA;PTGS2;EDNRB;SOD2;TAC1;DLL1;EXT1;GCH1;OSTN;NPR3;HBB;EDNRA;CORIN;LEP;LNPEP;SGK1;COL1A2;PTGS1;RENBP;LRP5;EXT2;NPR2","GO:0008217","regulation of blood pressure",0.0280293756698377,61
"GO:0000380",0.00300799992206925,0.0280559100029507,0.431707695803346,-0.59714648484376,-1.82065529798016,25,"DHX9;SFPQ;HNRNPU;HNRNPM;SRSF1;RBM17;CDK13;PUF60;HNRNPA1;PQBP1;SCNM1;SFSWAP;ESRP2;STRAP;RSRC1;HNRNPUL1","GO:0000380","alternative mRNA splicing, via spliceosome",0.0280559100029507,25
"GO:0006518",0.00302551399166245,0.0280559100029507,0.431707695803346,0.774061453172428,1.81295696597027,11,"CPZ;CPE;PAM;CPM;CPD","GO:0006518","peptide metabolic process",0.0280559100029507,11
"GO:0007608",0.00299507582171415,0.0280559100029507,0.431707695803346,0.481751790183024,1.6801444774077,67,"OR51M1;OR5B12;OR51B4;OR51B5;CFAP69;OR8D1;OR51B2;OR51E2;GNAL;OR1L8;OR52I2;OR2A4;OR1J2;OR2K2;OR6J1;OR4D1;OR13C2;OR5B2;OR2A7;OR2D3;OR1J4;MKKS;OR11H7;OR2B6;OR2H2;OR2L2;B2M","GO:0007608","sensory perception of smell",0.0280559100029507,67
"GO:0035278",0.00303419471143022,0.0280559100029507,0.431707695803346,-0.52957536390098,-1.75015862105265,35,"EIF6;AGO2;AGO4;MIR100;MIR221;TNRC6C;MIR29A;AJUBA;MIR145;MIR503;AGO1;EIF4E2;WTIP;MIR181B1;MIR27B;EIF4G1","GO:0035278","miRNA-mediated gene silencing by inhibition of translation",0.0280559100029507,35
"GO:0042659",0.00301638447913405,0.0280559100029507,0.431707695803346,-0.698847264520781,-1.7763860741353,13,"HDAC2;RBBP4;GATAD2A;CHD3;RBBP7;MTA2;LMO4;CHD4","GO:0042659","regulation of cell fate specification",0.0280559100029507,13
"GO:0042776",0.00309473353106182,0.028518022299887,0.431707695803346,-0.435440081745302,-1.63439806166102,64,"NDUFA12;NDUFS6;ATP5F1A;ATP5ME;NDUFB6;NDUFB11;NDUFB8;NDUFV1;NDUFA9;NDUFA10;SDHB;NDUFA6;NDUFS4;ATP5F1EP2;MT-ND6;STOML2;ATP5F1D;MT-ATP8;NDUFB2;ATP5PB;NDUFB10;NDUFS5;NDUFS1;NDUFS8;ATP5F1E;SDHA;NDUFA1;ATP5MG;ATP5MF;NDUFB9;ATP5PO;NDUFS3;NDUFS2;ATP5F1C;NDUFA7;NDUFA11;MT-ATP6;NDUFAB1;MT-ND5;NDUFS7;MT-ND1;MT-ND4","GO:0042776","proton motive force-driven mitochondrial ATP synthesis",0.028518022299887,64
"GO:0042593",0.00315509278376035,0.0289753418916767,0.431707695803346,0.430454302777998,1.62218387976291,96,"CCN4;PDK4;SUCNR1;FOXA1;SESN3;RBP4;OAS1;IGFBP5;IL6;CRY2;PPP1R3G;CCDC186;STAT3;LEP;SIDT2;BACE2;ADCY8;WFS1;SELENOT;ERO1B;FOSL2;ENHO;LEPR;PRKAA2;SOX4;FBN2;FBN1;SGCB;PAX6;PTCH1;CSMD1;ADIPOR1","GO:0042593","glucose homeostasis",0.0289753418916767,96
"GO:0002089",0.00318032175755141,0.0291080296453858,0.431707695803346,-0.714811464992124,-1.78880925025342,12,"SHROOM2;SOX11;BCAR3;LCTL;MEIS1","GO:0002089","lens morphogenesis in camera-type eye",0.0291080296453858,12
"GO:0006693",0.00321811338290563,0.0293544126143419,0.431707695803346,0.630738369831208,1.8293472279041,25,"AKR1C3;AKR1C1;PTGS2;AKR1C2;TBXAS1;AKR1B1;PLA2G4A;PTGES;PTGS1;HPGDS;CES2;PTGIS;PTGR1;CYP2S1","GO:0006693","prostaglandin metabolic process",0.0293544126143419,25
"GO:0006287",0.00325785666536193,0.0296168787760176,0.431707695803346,-0.696608103949435,-1.8069405897433,14,"FEN1;POLE;LIG3;LIG1;PCNA;POLD1;POLL;POLB;PARG;PNKP;ADPRS","GO:0006287","base-excision repair, gap-filling",0.0296168787760176,14
"GO:0010975",0.00343396580277556,0.0308359559430955,0.431707695803346,0.545598104116824,1.70985821025262,38,"NRCAM;SNAP25;GRID2;CTNNA2;TBR1;BRSK2;MARK1;ZNF365;CAMK1D","GO:0010975","regulation of neuron projection development",0.0308359559430955,38
"GO:0048388",0.00344905877585735,0.0308359559430955,0.431707695803346,0.732029890976547,1.79868930100979,13,"ATP6AP2;AQP11;CLCN3;TMEM9;ATP6AP1;ATP6V1H;ATP6V0C;ATP6V1F;ATP6V1A;ATP6V1D;ATP6V0B","GO:0048388","endosomal lumen acidification",0.0308359559430955,13
"GO:0050776",0.00343396580277556,0.0308359559430955,0.431707695803346,0.545642563969065,1.70999754366087,38,"TNFSF13B;FCGR1A;CD200;PTPRD;NFKBIZ;INPP5D;GPR108;CD40;SYK;CARD14;CD46;HCST","GO:0050776","regulation of immune response",0.0308359559430955,38
"GO:0071805",0.00344852115076169,0.0308359559430955,0.431707695803346,0.427911351622356,1.62440053794588,100,"SNAP25;KCND3;KCNC4;KCNE4;SLC9A2;SLC17A6;KCNMB4;SLC1A3;KCNA2;SLC24A2;KCNH7;KCNE3;SLC9C1;KCNN1;KCND2;KCNH5;KCNQ3;KCNN3;TMEM38A;SLC12A7;NALCN;KCNH2;SLC9A7;KCNJ2;KCNU1;SLC9A6;KCNAB2;KCNMB2;KCND1;KCNT1;TMEM38B;KCNK12;KCNK6;KCNJ10;SLC9A9;KCNJ11;SLC9A3;KCNK3;SLC9A5;HCN2;KCNB1;TMEM175;PKD2L1;KCNA3;SLC9A1;KCNS2;KCNK1;SLC9A8","GO:0071805","potassium ion transmembrane transport",0.0308359559430955,100
"GO:0140052",0.00343574907287564,0.0308359559430955,0.431707695803346,0.770307926908358,1.80416569809418,11,"TREM2;CD36;TXNIP","GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus",0.0308359559430955,11
"GO:0001525",0.00348351751557801,0.0310412451883189,0.431707695803346,0.351121946565717,1.50056909229674,253,"CCL2;NRCAM;TEK;TSPAN12;ACKR3;NRXN1;RSPO3;JAG1;FGF9;CXCL8;COL8A1;CYP1B1;EREG;TMEM100;SEMA3E;ANGPT1;ANGPT4;RORA;NPR3;NOX5;FZD4;NRXN3;NDNF;EDNRA;MINAR2;EFNA1;PRKD1;ZC3H12A;PDE3B;IGFBP7;SRPX2;PXDN;PTK2B;JAM3;CEACAM1;SYK;LEP;STAB2;SERPINE1;ANGPTL4;NRP2;THSD7A;MFGE8;TGFBR1;SCG2;BSG;BMP4;VEGFA;SHC1;EGF;NINJ1;ANGPTL6;THY1;TBX1;FGF2;LEPR;FGFR1","GO:0001525","angiogenesis",0.0310412451883189,253
"GO:0006405",0.00371469713327121,0.0329923758547114,0.431707695803346,-0.631885128946585,-1.78853471229102,19,"DDX39A;NUP62;NXT1;NUP98;NUP155;ALYREF;NUP188;HNRNPA1","GO:0006405","RNA export from nucleus",0.0329923758547114,19
"GO:2001171",0.00378390879669557,0.0334968975445181,0.431707695803346,0.726214567721301,1.78440032203494,13,"TREM2;PRKN;ADCY10;STAT3","GO:2001171","positive regulation of ATP biosynthetic process",0.0334968975445181,13
"GO:0030148",0.00380881949353008,0.0336072308252654,0.431707695803346,0.522298676146049,1.68732423448175,43,"ABCC1;ELOVL3;PPM1L;SPTSSA;PRKD1;SGMS1;SGMS2;ELOVL2;SPTSSB;DEGS1;SPTLC3;ORMDL3;ORMDL1;CERS6;ACER1;CERS2;ELOVL7;CERS4;ELOVL4;DEGS2;ABCG2","GO:0030148","sphingolipid biosynthetic process",0.0336072308252654,43
"GO:0035633",0.00382570315162626,0.033646249216257,0.431707695803346,0.56770100642215,1.74950564725873,32,"SLC1A1;TSPAN12;WNK3;DMD;CLDN1;IL6;JAM3;F11R;ABCB1;GJA1;NAGLU;TJP3;LAMA2","GO:0035633","maintenance of blood-brain barrier",0.033646249216257,32
"GO:0006882",0.00390710109102256,0.0342505615122107,0.407017918923954,0.62647761020701,1.81698963372543,25,"SLC39A8;SLC1A1;SLC30A8;SLC30A10;ATP7B;SLC39A10;SLC39A9;SLC39A14;SLC39A6;SLC30A1;MT1G;ATP13A2;SLC30A7","GO:0006882","intracellular zinc ion homeostasis",0.0342505615122107,25
"GO:0015671",0.00418811126965475,0.0365951470164008,0.407017918923954,0.76219038248777,1.74038764728337,10,"HBG1;HBG2;HBB;BPGM","GO:0015671","oxygen transport",0.0365951470164008,10
"GO:0002183",0.00435956025776,0.0376064303385048,0.407017918923954,-0.565037354010941,-1.76400471851044,27,"EIF2B5;EIF3E;EIF3D;EIF3A;EIF3I;EIF2B3;EIF3CL;EIF3C;EIF2S3;EIF3B;EIF3F;EIF3L;EIF3K;EIF2B4;EIF3J;EIF4A1","GO:0002183","cytoplasmic translational initiation",0.0376064303385048,27
"GO:0006361",0.00432212565652448,0.0376064303385048,0.407017918923954,-0.734427945620554,-1.71742976678635,10,"POLR1E;POLR1G;UBTF;TTF1;TAF1C;CAVIN1","GO:0006361","transcription initiation at RNA polymerase I promoter",0.0376064303385048,10
"GO:0007158",0.00434733386236585,0.0376064303385048,0.407017918923954,0.731182424644149,1.83230432888179,14,"CNTN4;NRXN1;ASTN2;TNR;NRXN3;NCAM2;NLGN4X;RET;NLGN3;NLGN2","GO:0007158","neuron cell-cell adhesion",0.0376064303385048,14
"GO:0019233",0.00434007201792003,0.0376064303385048,0.407017918923954,0.56253016384114,1.73357046624932,32,"CCL2;TAC1;TRPA1;KCNA2;CCR2;GRM1;KCND2;OPRL1;RETREG1;NDN;PTGES","GO:0019233","sensory perception of pain",0.0376064303385048,32
"GO:0008652",0.00439901329176687,0.0378259104706069,0.407017918923954,-0.586892897187463,-1.7419496272596,23,"PHGDH;CBS;GOT1;PSPH;ENOPH1;BCAT2;ASNSD1","GO:0008652","amino acid biosynthetic process",0.0378259104706069,23
"GO:0001568",0.00442259572098111,0.0379079633226952,0.407017918923954,0.489361781329813,1.6287165747437,53,"BMPER;TGFB2;ANGPT1;ALDH1A2;FZD4;LOX;ATP7A;CEACAM1;COL1A1;ANTXR1;MDM2;COL3A1;BMP4;VEGFA;COL1A2;TBX1;PLPP3;NPR2","GO:0001568","blood vessel development",0.0379079633226952,53
"GO:0032211",0.00457694485622887,0.0391068073158796,0.407017918923954,-0.603298802336302,-1.758606482152,21,"PIF1;HNRNPU;TINF2;ACD;NAT10;HNRNPA1;PINX1;EXOSC10;HNRNPC;TENT4B;CTC1;POT1;GNL3L","GO:0032211","negative regulation of telomere maintenance via telomerase",0.0391068073158796,21
"GO:0007218",0.00462940257103801,0.0393732175825113,0.407017918923954,0.499384474783968,1.65354583816813,50,"CPE;TENM1;TAC1;NTS;SSTR2;OPRL1;MCHR1;HCRTR2;NPY6R;GPR37;GLRB;NXPH4;GNAI1;PCSK1N;GPR83;NTSR1","GO:0007218","neuropeptide signaling pathway",0.0393732175825113,50
"GO:0030177",0.00463729007082911,0.0393732175825113,0.407017918923954,0.529898397406002,1.68741013809213,41,"SULF1;CCN4;RSPO3;ATP6AP2;RSPO2;BMP2;SULF2;RSPO1","GO:0030177","positive regulation of Wnt signaling pathway",0.0393732175825113,41
"GO:0030490",0.00474490150696746,0.0401606083661822,0.407017918923954,-0.602139563374364,-1.75522731888343,21,"SRFBP1;NOB1;IMP3;NOL11;IMP4;WDR3;NOP14;LSM6;TRMT112;DDX52;TSR3;RPS28;SNU13;RPS19","GO:0030490","maturation of SSU-rRNA",0.0401606083661822,21
"GO:0007413",0.00477120715981456,0.0402570604109353,0.407017918923954,0.699860943308329,1.81028139006048,16,"NRCAM;CNTN4;CRTAC1;RTN4;AMIGO1;NDN;NCAM2;TNFRSF21","GO:0007413","axonal fasciculation",0.0402570604109353,16
"GO:0001732",0.00479625232477264,0.0403423092737886,0.407017918923954,-0.67982807524121,-1.78102486750205,15,"EIF3E;EIF3D;EIF3A;EIF3I;EIF3CL;EIF3C;EIF5;EIF3B;EIF3F;EIF3L;EIF3K;EIF3J","GO:0001732","formation of cytoplasmic translation initiation complex",0.0403423092737886,15
"GO:0045943",0.00487308016521522,0.0408612311990096,0.407017918923954,-0.559640263567147,-1.67225321747662,24,"MYO1C;HEATR1;UBTF;BNC1;DEK;DDX21;WDR43;LYAR;BAZ1B;DHX33;UTP15;SF3B1;ATF4;SIRT7","GO:0045943","positive regulation of transcription by RNA polymerase I",0.0408612311990096,24
"GO:2000779",0.0049408184200375,0.041300958929106,0.407017918923954,-0.55899514562921,-1.74514139200656,27,"ACTL6A;KAT5;DEK;ATRIP;RUVBL2;ING3;YEATS4;RUVBL1;DMAP1;MRGBP;VPS72;ACTB;EPC1;EPC2;EP400;TRRAP","GO:2000779","regulation of double-strand break repair",0.041300958929106,27
"GO:0032787",0.00498154845749066,0.0415129038124222,0.407017918923954,0.755426074522833,1.76931038029182,11,"AKR1C3;AKR1C1;AKR1C2;AKR1D1","GO:0032787","monocarboxylic acid metabolic process",0.0415129038124222,11
"GO:0001522",0.00501261639656665,0.0415422227228084,0.407017918923954,-0.653477423159129,-1.75467243607887,16,"PUS7;TRUB2;PUS1;RPUSD4;PUSL1;NOP10;NAF1;RPUSD3;DKC1;GAR1;RPUSD2","GO:0001522","pseudouridine synthesis",0.0415422227228084,16
"GO:0050766",0.00501583874356872,0.0415422227228084,0.407017918923954,0.527542097208792,1.67990672826748,41,"C3;TREM2;FCGR1A;SFTPD;RAP1GAP;ABCA7;STAT3;IL15;PTPRC;CAMK1D","GO:0050766","positive regulation of phagocytosis",0.0415422227228084,41
"GO:0000027",0.00507935885969846,0.0415583906702601,0.407017918923954,-0.718288359991853,-1.71931320783087,11,"RRS1;MRTO4;MDN1;NOP53;RPL24;RPL11;BOP1;RPF2","GO:0000027","ribosomal large subunit assembly",0.0415583906702601,11
"GO:0021915",0.00504217244475337,0.0415583906702601,0.407017918923954,-0.505705498513341,-1.73949411187619,41,"ITPK1;DCHS1;PHGDH;STIL;ZNF358;KAT5;AMBRA1;HES1;EPHA2","GO:0021915","neural tube development",0.0415583906702601,41
"GO:0035279",0.00506932020195768,0.0415583906702601,0.407017918923954,-0.563733995951125,-1.73800975116321,26,"CUL4A;RBX1;AGO2;MIR100;MIR501;CNOT7;MIR145;CNOT6;MIR181B1;MIR543;MIR27B;MIR424","GO:0035279","miRNA-mediated gene silencing by mRNA destabilization",0.0415583906702601,26
"GO:0048731",0.00506700077004833,0.0415583906702601,0.407017918923954,0.47719453053979,1.63885675086409,61,"BMPER;JAG1;INHBA;FRAS1;ATOH7;EGR3;CHRDL2;PXDN;COL2A1;MGP;GATA6;JAM3;WNT2B;NTRK3;COL1A1;PXDNL;COL3A1;EGF;FOXE1;LEPR","GO:0048731","system development",0.0415583906702601,61
"GO:0000077",0.00514128148543648,0.0419379456515967,0.407017918923954,-0.481521632583515,-1.69359817406066,46,"CLSPN;BRIP1;DOT1L;H2AX;E2F1;RNF168;ATRIP;PRPF19;TOPBP1;CHEK1;TIPIN;INTS7;CDC5L;USP28;RAD9A;GNB1L;NBN","GO:0000077","DNA damage checkpoint signaling",0.0419379456515967,46
"GO:0000956",0.00523689728114239,0.0425892248767604,0.407017918923954,-0.580831034681485,-1.72395748732506,23,"EXOSC9;MRTO4;EXOSC2;THRAP3;POLR2G;DIS3;AGO1;DHX34;EXOSC10;LSM4;DXO;LSM7;DIS3L2;EXOSC4","GO:0000956","nuclear-transcribed mRNA catabolic process",0.0425892248767604,23
"GO:0000245",0.00528462658267051,0.0427718364778091,0.407017918923954,-0.555735775236079,-1.73503569259616,28,"PRPF19;SNRPE;SNRPD1;SNRPD2;GEMIN2;GEMIN6;PRPF6;SRPK1;SNRPG;SF3B1;GCFC2;SF3A2;SRPK2;U2AF2;USP39;CRNKL1;SMN1;NCBP1;SMN2;TXNL4A","GO:0000245","spliceosomal complex assembly",0.0427718364778091,28
"GO:0007017",0.00532271742834957,0.0427718364778091,0.407017918923954,-0.496355645979931,-1.68274984466049,39,"TUBB6;GTSE1;EML4;KIF17;TUBB4B;TUBB2A;TUBA1C;TUBA1B;TUBB2B;TUBB;TUBA1A","GO:0007017","microtubule-based process",0.0427718364778091,39
"GO:0008156",0.00532021763445313,0.0427718364778091,0.407017918923954,-0.686595838449902,-1.74524441591398,13,"SLFN11;CDC6;GTPBP4;GMNN;TTF1;PDS5A","GO:0008156","negative regulation of DNA replication",0.0427718364778091,13
"GO:0045766",0.00530301682327668,0.0427718364778091,0.407017918923954,0.389878904265885,1.5274335855899,127,"C3;TEK;CHI3L1;IL1A;CD36;CCL11;CXCL8;STIM1;CYP1B1;ADAM12;ANGPT4;TLR3;PRKD1;ZC3H12A;PTK2B;CD40;GATA6;RTN4;STAT3;IL1B;SERPINE1;ANGPTL4;F3","GO:0045766","positive regulation of angiogenesis",0.0427718364778091,127
"GO:0072112",0.00536491207150008,0.0429829750535615,0.407017918923954,0.75505751233884,1.72410043167149,10,"CD24;EDNRB;PTPRO;EXT1;EDNRA","GO:0072112","podocyte differentiation",0.0429829750535615,10
"GO:0042573",0.00539958273931697,0.0431327615270882,0.407017918923954,0.680217692699949,1.77867164117222,17,"CYP26B1;ALDH1A2;BCO2;ADH1A;ALDH8A1;CYP3A7;ADH1B;CYP27C1;CYP3A4","GO:0042573","retinoic acid metabolic process",0.0431327615270882,17
"GO:0090026",0.00550522786367413,0.0438469475867851,0.407017918923954,0.695477302046042,1.79894253157196,16,"CXCL10;TNFSF18;CCR2;LGMN;SERPINE1;AIF1;CCL5;CREB3;MOSPD2;CXCL12;CX3CR1;CCR1","GO:0090026","positive regulation of monocyte chemotaxis",0.0438469475867851,16
"GO:0045727",0.00553669601843398,0.0439678801463875,0.407017918923954,-0.397259657228694,-1.55895284619544,80,"RBM3;NIBAN1;TENT5B;EIF2B5;EIF6;LARP1B;RBX1;FMR1;DHX36;HNRNPD;EIF3E;PRKDC;UPF3B;PASK;AGO2;NPM1;POLDIP3;ABCF1;NSUN5;NAT10;EIF3C;ELAVL1;METTL3;RPL26;EIF4A3;CIRBP;RBMS3;RPS4X;UPF3A;GUF1;TARBP2;DHX57;ZCCHC4;PRR16;OTUD6B;EEF2;RPL5;PRMT1;LARP4B","GO:0045727","positive regulation of translation",0.0439678801463875,80
"GO:0051056",0.00557037158281308,0.0441055814474936,0.407017918923954,-0.36733471322934,-1.51230481391602,109,"ARHGAP22;RACGAP1;ARHGAP11A;ARHGAP10;ARHGAP23;MYO9B;DEF6;SIPA1L3;ARHGAP11B;PLEKHG3;DOCK2;AMOT;ARHGEF17;ARHGAP19;MYO9A;RALBP1;RAP1GAP2;ARHGAP18;PLEKHG4B;ARHGEF12;AKAP13;PLEKHG4;SIPA1;ECT2;ARHGEF1;NET1;ARHGEF2;SRGAP2;ARHGEF28;RASGRF2;TIAM2;SWAP70;VAV2;ITSN1;ARHGAP32;ARHGAP31;DLC1;ARHGEF40;ARHGAP8","GO:0051056","regulation of small GTPase mediated signal transduction",0.0441055814474936,109
"GO:0044344",0.00561040344945754,0.0442926588115069,0.407017918923954,0.585018247416332,1.75638407723079,28,"CCL2;CXCL8;EXT1;EGR3;NDNF;COL1A1;HYAL2;GCLC;ZFP36L2;TBX1;CCL5;FGFR1;EXT2;CD44;GCLM;NR4A1","GO:0044344","cellular response to fibroblast growth factor stimulus",0.0442926588115069,28
"GO:1904507",0.00563036369892329,0.0443206471926906,0.407017918923954,-0.672465028092939,-1.76173503445564,15,"ACTR5;ACTL6A;RUVBL2;MCRS1;RUVBL1;TFPT;INO80;ACTR8;NFRKB;INO80C;INO80D","GO:1904507","positive regulation of telomere maintenance in response to DNA damage",0.0443206471926906,15
"GO:0003184",0.00570541555987151,0.0445220289354135,0.407017918923954,0.692837567856777,1.79211451563076,16,"ADAMTS19;ADAMTS5;JAG1;ROBO2;TGFB2","GO:0003184","pulmonary valve morphogenesis",0.0445220289354135,16
"GO:0017148",0.00567939436942454,0.0445220289354135,0.407017918923954,-0.380578712719507,-1.51561460464597,89,"QKI;SHMT1;SYNCRIP;ILF3;PUS7;RACK1;YBX1;CNOT9;EIF4EBP1;CELF1;FMR1;DHX36;DHFR;RPS3;TYMS;DHFRP1;INPP5E;IGF2BP2;IGF2BP1;CYFIP1;RARA;IGF2BP3;NCL;CNOT10;SERBP1;IREB2;RPL13A","GO:0017148","negative regulation of translation",0.0445220289354135,89
"GO:0030514",0.0056952656346168,0.0445220289354135,0.407017918923954,0.488788190271624,1.63225869309532,54,"BMPER;GPR155;TNFAIP6;LRP2;BAMBI;TWSG1;GREM2;CHRDL2","GO:0030514","negative regulation of BMP signaling pathway",0.0445220289354135,54
"GO:2000114",0.00572667289202128,0.0445591262491569,0.407017918923954,-0.649514576879351,-1.77269865344201,17,"KIF20B;KANK1;RACK1;PLEKHG3;ROCK1;ROCK2;CYRIB;RUFY3;CDH5","GO:2000114","regulation of establishment of cell polarity",0.0445591262491569,17
"GO:0006289",0.00578396541857011,0.0448755937647681,0.407017918923954,-0.505709861774814,-1.72524336577814,40,"OGG1;BRIP1;BRCA2;ERCC1;KAT5;COMMD1;RPA1;ERCC3;GTF2H1;RPA3;POLL;RAD23A;PNKP;MNAT1;USP44;ERCC2;XPA","GO:0006289","nucleotide-excision repair",0.0448755937647681,40
"GO:0006066",0.00587385278065847,0.0453561348846383,0.407017918923954,0.720509958599768,1.80555969570426,14,"AKR1C3;AKR1C1;AKR1C2;AKR1D1;ADH1A;CYP27C1;CYP11A1;CYP27B1","GO:0006066","alcohol metabolic process",0.0453561348846383,14
"GO:0035249",0.00589629753500299,0.0453561348846383,0.407017918923954,0.531441598279583,1.66661340173172,36,"PRKN;UNC13C;GRID2;GRIA3;SLC17A6;EXT1;TNR;CACNB4;NAPB;GRIA2;CLCN3;CLSTN3;GRIK5","GO:0035249","synaptic transmission, glutamatergic",0.0453561348846383,36
